match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14035873,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035873,,,,,90,2.0,,1,,,card,Joris Kayembe,Foul,False,123813945.0,True,yellow,354046.0,Joris Kayembe,,,
14035873,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14035873,,,,,88,,,3,,,substitution,,,,124370997.0,True,regular,,,,False,
14035873,,,,,82,,,9,,,substitution,,,,124370930.0,False,regular,,,,False,
14035873,,,,,78,,,13,,,substitution,,,,124370869.0,False,regular,,,,False,
14035873,,,,,77,,,14,,,substitution,,,,124370868.0,True,regular,,,,False,
14035873,,,,,77,,,14,,,substitution,,,,124370861.0,True,regular,,,,False,
14035873,,,,,77,,,14,,,substitution,,,,124370867.0,True,regular,,,,False,
14035873,,,,,74,,,17,,,card,Tochukwu Nnadi,Foul,False,123813742.0,False,yellow,1191892.0,Tochukwu Nnadi,,,
14035873,,,,,63,,,28,,,substitution,,,,124370691.0,False,regular,,,,False,
14035873,,3.0,2.0,,56,,,35,,,goal,,,,321621126.0,True,regular,1134470.0,Zakaria El Ouahdi,,,
14035873,,,,,47,,,44,,,card,Enrique Lofolomo,Foul,False,123813418.0,False,yellow,980923.0,Enrique Lofolomo,,,
14035873,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035873,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14035873,,,,,38,,,8,,,substitution,,,,124370033.0,True,regular,,,,False,
14035873,,2.0,2.0,,35,,,11,,,goal,,,,321617960.0,False,penalty,1005175.0,Anton Tanghe,,,penalty
14035873,,,,,33,,,13,,,card,Mujaid Sadick,Professional foul last man,False,123813034.0,True,red,935309.0,Mujaid Sadick,,,
14035873,,2.0,1.0,,29,,,17,,,goal,,,,321617601.0,True,regular,1405446.0,Robin Mirisola,,,
14035873,,,,,14,,,32,,,card,Robin Mirisola,Foul,False,123812835.0,True,yellow,1405446.0,Robin Mirisola,,,
14035873,,1.0,1.0,,13,,,33,,,goal,,,,321616506.0,True,regular,935309.0,Mujaid Sadick,,,
14035873,,0.0,1.0,,2,,,44,,,goal,,,,321615757.0,False,regular,1035095.0,Jeppe Erenbjerg,,,
