match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14064498,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064498,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14064498,,,,,85,,,6,,,substitution,,125511192.0,False,True,regular,,,,,
14064498,,,,,77,,,14,,,substitution,,125511125.0,False,False,regular,,,,,
14064498,,,,,74,,,17,,,substitution,,125511115.0,False,True,regular,,,,,
14064498,,,,,74,,,17,,,substitution,,125511114.0,False,True,regular,,,,,
14064498,,1.0,1.0,,71,,,20,,,goal,,337983900.0,,True,regular,827506.0,Gaëtan Perrin,,,
14064498,,,,,70,,,21,,,substitution,,125511092.0,False,False,regular,,,,,
14064498,,,,,66,,,25,,,substitution,,125511057.0,False,True,regular,,,,,
14064498,,,,,66,,,25,,,substitution,,125511056.0,False,True,regular,,,,,
14064498,,,,,64,,,27,,,card,,124650606.0,,False,yellow,343971.0,Ludovic Ajorque,Ludovic Ajorque,Argument,False
14064498,,0.0,1.0,,58,,,33,,,goal,,337980785.0,,False,regular,1401005.0,Remy Labeau Lascary,,,
14064498,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064498,,,,,-5,,,6,,,card,,124650184.0,,False,yellow,,,Eric Roy,Argument,False
