match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12499317,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499317,,,,,90,7.0,,1,,,card,Theo Hernández,Argument,False,121620203.0,False,red,788027.0,Theo Hernández,,,,
12499317,,,,,90,5.0,,1,,,card,Edoardo Bove,Foul,False,121620175.0,True,yellow,986352.0,Edoardo Bove,,,,
12499317,,,,,90,3.0,,1,,,substitution,,,,123147620.0,True,regular,,,False,,,
12499317,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12499317,,,,,82,,,9,,,substitution,,,,123147560.0,False,regular,,,False,,,
12499317,,,,,77,,,14,,,substitution,,,,123147528.0,True,regular,,,False,,,
12499317,,,,,77,,,14,,,substitution,,,,123147527.0,True,regular,,,False,,,
12499317,,2.0,1.0,,73,,,18,,,goal,,,,188118938.0,True,regular,804909.0,Albert Guðmundsson,,,,
12499317,,,,,73,,,18,,,substitution,,,,123147494.0,False,regular,,,False,,,
12499317,,,,,72,,,19,,,card,Tijjani Reijnders,,False,121620070.0,False,yellow,893549.0,Tijjani Reijnders,,,,
12499317,,,,,67,,,24,,,substitution,,,,123147478.0,True,regular,,,False,,,
12499317,,1.0,1.0,,60,,,31,,,goal,,,,188118385.0,False,regular,817957.0,Christian Pulišić,,,,
12499317,,,,,56,,,35,,,inGamePenalty,,goalkeeperSave,,118494456.0,False,missed,610766.0,Tammy Abraham,,,Goalkeeper save,
12499317,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499317,,,,,45,1.0,,1,,,inGamePenalty,,goalkeeperSave,,118494452.0,False,missed,788027.0,Theo Hernández,,,Goalkeeper save,
12499317,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12499317,,,,,43,,,3,,,card,Álvaro Morata,Foul,False,121619706.0,False,yellow,125407.0,Álvaro Morata,,,,
12499317,,1.0,0.0,,35,,,11,,,goal,,,,188116573.0,True,regular,859024.0,Yacine Adli,,,,
12499317,,,,,24,,,22,,,card,Fikayo Tomori,Argument,False,121619595.0,False,yellow,788255.0,Fikayo Tomori,,,,
12499317,,,,,22,,,24,,,inGamePenalty,,goalkeeperSave,,118494428.0,True,missed,835601.0,Moise Kean,,,Goalkeeper save,
12499317,,,,,20,,,26,,,varDecision,,,,28639.0,True,penaltyNotAwarded,822518.0,Dodô,,,,False
12499317,,,,,8,,,38,,,card,Dodô,Foul,False,121619496.0,True,yellow,822518.0,Dodô,,,,
12499317,,,,,-5,,,6,,,card,Raffaele Palladino,Argument,False,121620123.0,True,red,,,,,,
12499317,,,,,-5,,,6,,,card,Paulo Fonseca,Argument,False,121619631.0,False,yellow,,,,,,
