match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
13472613,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472613,,,,,90,,,1,,,substitution,125196768.0,False,True,regular,,,,,,,,
13472613,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
13472613,,,,,85,,,6,,,card,124389792.0,,False,yellow,,Aderlan,Foul,False,584432.0,Aderlan,,
13472613,,,,,84,,,7,,,substitution,125196761.0,True,False,injury,,,,,,,,
13472613,,,,,76,,,15,,,substitution,125196758.0,False,False,regular,,,,,,,,
13472613,,,,,76,,,15,,,substitution,125196756.0,False,True,regular,,,,,,,,
13472613,,,,,75,,,16,,,substitution,125196757.0,False,False,regular,,,,,,,,
13472613,,,,,73,,,18,,,varDecision,92053.0,,True,penaltyAwarded,,,,,949687.0,Álvaro Barreal,False,
13472613,,3.0,0.0,,67,,,24,,,goal,330642078.0,,True,regular,,,,,244591.0,João Schmidt,,
13472613,,,,,65,,,26,,,card,124389778.0,,False,yellow,,Adriel,Foul,False,2035989.0,Adriel,,
13472613,,,,,61,,,30,,,substitution,125196726.0,False,True,regular,,,,,,,,
13472613,,,,,60,,,31,,,substitution,125196725.0,False,True,regular,,,,,,,,
13472613,,,,,46,,,45,,,substitution,125196700.0,False,False,regular,,,,,,,,
13472613,,,,,46,,,45,,,substitution,125196699.0,False,False,regular,,,,,,,,
13472613,,,,,46,,,45,,,substitution,125196697.0,False,True,regular,,,,,,,,
13472613,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472613,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
13472613,,2.0,0.0,,36,,,10,,,goal,330639513.0,,True,ownGoal,,,,,840118.0,Lucas Kal,,owngoal
13472613,,1.0,0.0,,25,,,21,,,goal,330639017.0,,True,regular,,,,,124712.0,Neymar,,
