match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12530780,FT,5.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530780,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12530780,,,,,88,,,3,,,card,,Aytaç Kara,Time wasting,False,121869604.0,True,yellow,128196.0,Aytaç Kara,,,
12530780,,,,,78,,,13,,,substitution,,,,,123505110.0,True,regular,,,False,,
12530780,,,,,78,,,13,,,substitution,,,,,123505109.0,True,regular,,,False,,
12530780,,,,,77,,,14,,,substitution,,,,,123505113.0,False,regular,,,False,,
12530780,,,,,77,,,14,,,substitution,,,,,123505112.0,False,regular,,,False,,
12530780,,,,,77,,,14,,,substitution,,,,,123505111.0,False,regular,,,False,,
12530780,,5.0,4.0,,76,,,15,,,goal,,,,,194854881.0,True,regular,155998.0,Cláudio Winck,,,
12530780,,,,,70,,,21,,,card,,Mortadha Ben Ouanes,Foul,False,121869544.0,True,yellow,919225.0,Mortadha Ben Ouanes,,,
12530780,,,,,70,,,21,,,substitution,,,,,123505065.0,False,regular,,,False,,
12530780,,4.0,4.0,,69,,,22,,,goal,,,,,194854533.0,True,regular,822228.0,Mamadou Fall,,,
12530780,,,,,61,,,30,,,substitution,,,,,123505030.0,True,regular,,,False,,
12530780,,3.0,4.0,,58,,,33,,,goal,,,,,194854155.0,False,regular,116869.0,Vincent Aboubakar,,,
12530780,,,,,55,,,36,,,card,,Rigoberto Rivas,Foul,False,121869495.0,False,yellow,837742.0,Rigoberto Rivas,,,
12530780,,3.0,3.0,,53,,,38,,,goal,,,,,194854062.0,True,regular,128196.0,Aytaç Kara,,,
12530780,HT,2.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530780,,2.0,3.0,,45,11.0,,1,,,goal,,,,,194852832.0,False,penalty,116869.0,Vincent Aboubakar,,penalty,
12530780,,,,,45,9.0,,1,,,varDecision,,,,,30831.0,False,penaltyNotAwarded,116869.0,Vincent Aboubakar,,,False
12530780,,,,,45,6.0,,1,,,card,,Nicholas Opoku,Foul,False,121869428.0,True,yellow,885683.0,Nicholas Opoku,,,
12530780,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
12530780,,,,,44,,,2,,,varDecision,,,,,30829.0,False,goalAwarded,929956.0,Cemali Sertel,,,False
12530780,,2.0,2.0,,39,,,7,,,goal,,,,,194852008.0,True,ownGoal,944222.0,Guy-Marcelin Kilama,,owngoal,
12530780,,,,,36,,,10,,,card,,Erce Kardeşler,Argument,False,121869406.0,False,yellow,758606.0,Erce Kardeşler,,,
12530780,,,,,32,,,14,,,card,,Görkem Sağlam,Argument,False,121869398.0,False,yellow,795001.0,Görkem Sağlam,,,
12530780,,1.0,2.0,,30,,,16,,,goal,,,,,194851589.0,True,regular,254979.0,Haris Hajradinović,,,
12530780,,0.0,2.0,,20,,,26,,,goal,,,,,194851213.0,False,regular,929956.0,Cemali Sertel,,,
12530780,,0.0,1.0,,15,,,31,,,goal,,,,,194851093.0,False,regular,769163.0,Bilal Boutobba,,,
12530780,,,,,8,,,38,,,card,,Francisco Calvo,Professional foul last man,False,121869357.0,False,red,156400.0,Francisco Calvo,,,
12530780,,,,,7,,,39,,,varDecision,,,,,30828.0,False,cardUpgrade,156400.0,Francisco Calvo,,,False
