match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12421104,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421104,,,,,90,2.0,,1,,,substitution,123189551.0,False,False,regular,,,,,,,
12421104,,,,,90,2.0,,1,,,substitution,123189552.0,False,False,regular,,,,,,,
12421104,,,,,90,1.0,,1,,,card,121648096.0,,True,yellowRed,Emin Bayram,Foul,False,997153.0,Emin Bayram,,
12421104,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12421104,,,,,81,,,10,,,substitution,123189282.0,False,False,regular,,,,,,,
12421104,,,,,78,,,13,,,card,121647925.0,,True,yellow,Allahyar Sayyadmanesh,Foul,False,905474.0,Allahyar Sayyadmanesh,,
12421104,,,,,73,,,18,,,card,121647834.0,,True,yellow,Tuur Rommens,Foul,False,1130011.0,Tuur Rommens,,
12421104,,,,,73,,,18,,,substitution,123189055.0,False,True,regular,,,,,,,
12421104,,,,,72,,,19,,,substitution,123189054.0,False,True,regular,,,,,,,
12421104,,,,,69,,,22,,,card,121647780.0,,True,yellow,Arthur Piedfort,Foul,False,1149123.0,Arthur Piedfort,,
12421104,,,,,66,,,25,,,substitution,123188862.0,False,False,regular,,,,,,,
12421104,,,,,66,,,25,,,substitution,123188861.0,False,False,regular,,,,,,,
12421104,,,,,58,,,33,,,substitution,123188681.0,True,True,injury,,,,,,,
12421104,,,,,50,,,41,,,card,121647574.0,,True,yellow,Emin Bayram,Foul,False,997153.0,Emin Bayram,,
12421104,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421104,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12421104,,1.0,2.0,,41,,,5,,,goal,188861582.0,,True,penalty,,,,905474.0,Allahyar Sayyadmanesh,,penalty
12421104,,,,,40,,,6,,,card,121647316.0,,False,yellow,Simon Mignolet,Foul,False,10406.0,Simon Mignolet,,
12421104,,0.0,2.0,,24,,,22,,,goal,188859982.0,,False,regular,,,,118085.0,Hans Vanaken,,
12421104,,0.0,1.0,,4,,,42,,,goal,188857993.0,,False,regular,,,,1104897.0,Jorne Spileers,,
