match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
14572750,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572750,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14572750,,3.0,1.0,,88,,,3,,,goal,,326638145.0,True,regular,1386639.0,Ibrahim Salah,,,,,,
14572750,,,,,86,,,5,,,substitution,,125086815.0,True,regular,,,False,,,,,
14572750,,,,,85,,,6,,,substitution,,125086805.0,False,regular,,,False,,,,,
14572750,,,,,76,,,15,,,substitution,,125086753.0,True,regular,,,False,,,,,
14572750,,,,,76,,,15,,,substitution,,125086754.0,True,regular,,,False,,,,,
14572750,,,,,75,,,16,,,substitution,,125086745.0,False,regular,,,False,,,,,
14572750,,,,,75,,,16,,,substitution,,125086744.0,False,regular,,,False,,,,,
14572750,,2.0,1.0,,73,,,18,,,goal,,326637166.0,True,regular,65953.0,Xherdan Shaqiri,,,,,,
14572750,,,,,66,,,25,,,card,,124299784.0,False,yellow,812808.0,Darius Olaru,,Darius Olaru,Foul,False,,
14572750,,,,,63,,,28,,,card,,124299771.0,False,yellow,970969.0,Daniel Bîrligea,,Daniel Bîrligea,Argument,False,,
14572750,,,,,62,,,29,,,substitution,,125086626.0,True,regular,,,False,,,,,
14572750,,,,,62,,,29,,,substitution,,125086605.0,True,regular,,,False,,,,,
14572750,,1.0,1.0,,57,,,34,,,goal,,326636074.0,False,regular,812808.0,Darius Olaru,,,,,,
14572750,,,,,46,,,45,,,substitution,,125086465.0,False,regular,,,False,,,,,
14572750,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572750,,,,,45,6.0,,1,,,card,,124299632.0,False,yellow,1033266.0,Alexandru Pantea,,Alexandru Pantea,Argument,False,,
14572750,,,,,45,,,1,,,card,,124299628.0,True,yellow,976001.0,Leo Leroy,,Leo Leroy,Foul,False,,
14572750,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14572750,,1.0,0.0,,19,,,27,,,goal,,326631845.0,True,penalty,65953.0,Xherdan Shaqiri,,,,,penalty,
14572750,,,,,18,,,28,,,varDecision,,90730.0,True,penaltyNotAwarded,65953.0,Xherdan Shaqiri,,,,,,False
14572750,,,,,16,,,30,,,substitution,,125086278.0,False,regular,,,False,,,,,
14572750,,,,,12,,,34,,,card,,124299554.0,False,red,914414.0,Ștefan Târnovanu,,Ștefan Târnovanu,Professional handball,False,,
14572750,,,,,8,,,38,,,card,,124299541.0,True,yellow,959592.0,Adrian Leon Barišić,,Adrian Leon Barišić,Foul,False,,
