match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11369456,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369456,,,,,90,11.0,,1,,,card,Umar Sadiq,Argument,False,121074635.0,True,yellow,754710.0,Umar Sadiq,,,,
11369456,,1.0,1.0,,90,6.0,,1,,,goal,,,,176641962.0,True,regular,966837.0,Martín Zubimendi,,,,
11369456,,,,,90,6.0,,1,,,substitution,,,,122303255.0,False,regular,,,False,,,
11369456,,,,,90,3.0,,1,,,card,Kike García,Foul,False,121074632.0,False,yellow,84972.0,Kike García,,,,
11369456,,,,,90,3.0,,1,,,substitution,,,,122303253.0,True,regular,,,False,,,
11369456,,,,,90,3.0,,1,,,substitution,,,,122303254.0,True,regular,,,False,,,
11369456,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11369456,,,,,88,,,3,,,varDecision,,,,22658.0,True,penaltyAwarded,838159.0,Igor Zubeldia,,,False,
11369456,,,,,87,,,4,,,card,Antonio Sivera,Argument,False,121074631.0,False,yellow,369004.0,Antonio Sivera,,,,
11369456,,,,,86,,,5,,,substitution,,,,122303252.0,True,regular,,,False,,,
11369456,,,,,86,,,5,,,substitution,,,,122303251.0,True,regular,,,False,,,
11369456,,0.0,1.0,,76,,,15,,,goal,,,,176641287.0,False,penalty,900433.0,Luis Rioja,,,,penalty
11369456,,,,,74,,,17,,,card,Hamari Traoré,Argument,False,121074624.0,True,yellow,362014.0,Hamari Traoré,,,,
11369456,,,,,70,,,21,,,substitution,,,,122303247.0,False,regular,,,False,,,
11369456,,,,,70,,,21,,,substitution,,,,122303246.0,False,regular,,,False,,,
11369456,,,,,59,,,32,,,card,Samuel Omorodion,Argument,False,121074620.0,False,yellow,1503836.0,Samu Aghehowa,,,,
11369456,,,,,56,,,35,,,substitution,,,,122303233.0,False,regular,,,False,,,
11369456,,,,,56,,,35,,,substitution,,,,122303232.0,False,regular,,,False,,,
11369456,,,,,50,,,41,,,card,Abderrahman Rebbach,Foul,False,121074616.0,False,yellow,1082968.0,Abderrahman Rebbach,,,,
11369456,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369456,,,,,45,2.0,,1,,,card,Igor Zubeldia,Foul,False,121074613.0,True,yellow,838159.0,Igor Zubeldia,,,,
11369456,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11369456,,,,,39,,,7,,,substitution,,,,122303220.0,True,regular,,,False,,,
11369456,,,,,36,,,10,,,card,Álex Remiro,Professional handball,False,121074609.0,True,red,791773.0,Álex Remiro,,,,
11369456,,,,,-5,,,6,,,card,Mikel Oyarzabal,Unallowed field entering,False,121074634.0,True,yellow,823622.0,Mikel Oyarzabal,,,,
11369456,,,,,-5,,,6,,,card,Carlos Fernández,Argument,False,121074623.0,True,yellow,782396.0,Carlos Fernández,,,,
