match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12437044,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437044,,,,,90,5.0,,1,,,substitution,123222511.0,False,False,regular,,,,,,
12437044,,,,,90,4.0,,1,,,substitution,123222510.0,False,False,regular,,,,,,
12437044,,2.0,2.0,,90,3.0,,1,,,goal,189241338.0,,False,regular,886363.0,Matheus Cunha,,,,
12437044,,,,,90,1.0,,1,,,substitution,123222477.0,False,False,regular,,,,,,
12437044,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12437044,,,,,89,,,2,,,substitution,123222439.0,False,True,regular,,,,,,
12437044,,2.0,1.0,,88,,,3,,,goal,189241021.0,,False,regular,931278.0,Rayan Aït-Nouri,,,,
12437044,,2.0,0.0,,85,,,6,,,goal,189240666.0,,True,regular,999231.0,Evan Ferguson,,,,
12437044,,,,,80,,,11,,,substitution,123222243.0,False,True,regular,,,,,,
12437044,,,,,80,,,11,,,substitution,123222242.0,False,True,regular,,,,,,
12437044,,,,,74,,,17,,,card,121670466.0,,True,yellow,805465.0,Pervis Estupiñán,,Pervis Estupiñán,Time wasting,False
12437044,,,,,73,,,18,,,substitution,123222015.0,False,True,regular,,,,,,
12437044,,,,,72,,,19,,,substitution,123222014.0,False,True,regular,,,,,,
12437044,,,,,70,,,21,,,card,121670415.0,,True,yellow,842513.0,Igor Júlio,,Igor Júlio,Foul,False
12437044,,,,,56,,,35,,,card,121670254.0,,True,yellow,946695.0,Georginio Rutter,,Georginio Rutter,Foul,False
12437044,,,,,50,,,41,,,card,121670203.0,,False,yellow,931278.0,Rayan Aït-Nouri,,Rayan Aït Nouri,Argument,False
12437044,,,,,46,,,45,,,substitution,123221453.0,False,False,regular,,,,,,
12437044,,,,,46,,,45,,,substitution,123221452.0,False,False,regular,,,,,,
12437044,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437044,,,,,45,3.0,,1,,,card,121669999.0,,False,yellow,876599.0,Jørgen Strand Larsen,,Jørgen Strand Larsen,Foul,False
12437044,,1.0,0.0,,45,,,1,,,goal,189234257.0,,True,regular,33902.0,Danny Welbeck,,,,
12437044,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12437044,,,,,41,,,5,,,card,121669913.0,,False,yellow,973418.0,Toti Gomes,,Toti Gomes,Foul,False
