match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472700,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472700,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472700,,,,,87,,,4,,,substitution,,124089052.0,False,False,regular,,,,,
13472700,,,,,87,,,4,,,substitution,,124089050.0,False,False,regular,,,,,
13472700,,0.0,2.0,,83,,,8,,,goal,,316854451.0,,False,regular,1174206.0,Paulo Baya,,,
13472700,,,,,77,,,14,,,substitution,,124089045.0,False,False,regular,,,,,
13472700,,,,,77,,,14,,,substitution,,124089044.0,False,False,regular,,,,,
13472700,,,,,72,,,19,,,substitution,,124089032.0,False,False,regular,,,,,
13472700,,,,,72,,,19,,,card,,123537094.0,,True,yellow,124997.0,Alan Patrick,Alan Patrick,Foul,False
13472700,,,,,69,,,22,,,substitution,,124088997.0,False,True,regular,,,,,
13472700,,,,,52,,,39,,,substitution,,124088980.0,True,True,injury,,,,,
13472700,,,,,46,,,45,,,substitution,,124088966.0,False,True,regular,,,,,
13472700,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472700,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472700,,,,,20,,,26,,,substitution,,124088912.0,True,True,injury,,,,,
13472700,,0.0,1.0,,11,,,35,,,goal,,316852513.0,,False,regular,981374.0,Kevin Serna,,,
