match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11406783,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406783,,1.0,2.0,,90,5.0,,1,,,goal,181526867.0,False,regular,186855.0,Bryan Cristante,,,,,
11406783,,,,,90,3.0,,1,,,substitution,122628893.0,False,regular,,,False,,,,
11406783,,,,,90,3.0,,1,,,card,121290413.0,False,yellow,363792.0,Rick Karsdorp,,Rick Karsdorp,Argument,False,
11406783,,,,,90,1.0,,1,,,substitution,122628888.0,True,injury,,,True,,,,
11406783,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11406783,,,,,88,,,3,,,substitution,122628882.0,False,injury,,,True,,,,
11406783,,,,,72,,,19,,,substitution,122628828.0,False,regular,,,False,,,,
11406783,,,,,72,,,19,,,substitution,122628833.0,False,regular,,,False,,,,
11406783,,,,,72,,,19,,,substitution,122628832.0,False,regular,,,False,,,,
11406783,,,,,72,,,19,,,substitution,122628831.0,False,regular,,,False,,,,
11406783,,,,,72,,,19,,,substitution,122628830.0,False,regular,,,False,,,,
11406783,,,,,72,,,19,,,substitution,122628829.0,False,regular,,,False,,,,
11406783,,,,,70,,,21,,,substitution,122592679.0,True,regular,,,False,,,,
11406783,,,,,70,,,21,,,substitution,122592678.0,True,regular,,,False,,,,
11406783,,,,,69,,,22,,,card,121265929.0,False,yellow,1012172.0,Tommaso Baldanzi,,Tommaso Baldanzi,Foul,False,
11406783,,,,,66,,,25,,,card,121265907.0,True,yellow,895592.0,Martín Payero,,Martín Payero,Foul,False,
11406783,,1.0,1.0,,64,,,27,,,goal,181082207.0,False,regular,78893.0,Romelu Lukaku,,,,,
11406783,,,,,58,,,33,,,card,121265870.0,True,yellow,886930.0,Jaka Bijol,,Jaka Bijol,Foul,False,
11406783,,,,,53,,,38,,,substitution,122592602.0,False,regular,,,False,,,,
11406783,,,,,53,,,38,,,substitution,122592603.0,False,regular,,,False,,,,
11406783,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406783,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11406783,,,,,31,,,15,,,card,121265637.0,True,yellow,351434.0,Hassane Kamara,,Hassane Kamara,Foul,False,
11406783,,1.0,0.0,,23,,,23,,,goal,181077234.0,True,regular,122701.0,Roberto Pereyra,,,,,
