match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
15002164,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
15002164,,,,,85,,,6,,,substitution,125229085.0,False,True,regular,,,,,
15002164,,,,,84,,,7,,,substitution,125229073.0,False,False,regular,,,,,
15002164,,,,,83,,,8,,,substitution,125229072.0,False,False,regular,,,,,
15002164,,,,,73,,,18,,,substitution,125228789.0,False,True,regular,,,,,
15002164,,,,,73,,,18,,,substitution,125228788.0,False,True,regular,,,,,
15002164,,,,,64,,,27,,,card,124415731.0,,True,yellow,Jaze Kabia,Foul,False,931988.0,Jaze Kabia
15002164,,,,,62,,,29,,,substitution,125228597.0,False,False,regular,,,,,
15002164,,,,,57,,,34,,,substitution,125228545.0,False,True,regular,,,,,
15002164,,,,,57,,,34,,,substitution,125228544.0,False,True,regular,,,,,
15002164,,,,,57,,,34,,,substitution,125228533.0,False,False,regular,,,,,
15002164,,4.0,0.0,,53,,,38,,,goal,331353779.0,,True,regular,,,,931988.0,Jaze Kabia
15002164,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
15002164,,3.0,0.0,,23,,,23,,,goal,331346259.0,,True,regular,,,,97043.0,Jamie Walker
15002164,,2.0,0.0,,15,,,31,,,goal,331345153.0,,True,regular,,,,754692.0,Kieran Green
15002164,,1.0,0.0,,7,,,39,,,goal,331343618.0,,True,regular,,,,931988.0,Jaze Kabia
