match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10438026,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438026,,,,,90,3.0,,1,,,card,Youssef Chermiti,Time wasting,False,120742955.0,True,yellow,1145627.0,Youssef Chermiti,,,
10438026,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10438026,,,,,84,,,7,,,substitution,,,,121747530.0,False,regular,,,,False,
10438026,,,,,82,,,9,,,substitution,,,,121747528.0,True,regular,,,,False,
10438026,,,,,82,,,9,,,substitution,,,,121747527.0,True,regular,,,,False,
10438026,,,,,78,,,13,,,card,Gustavo Assunção,Foul,False,120742945.0,False,yellow,981217.0,Gustavo Assunção,,,
10438026,,,,,73,,,18,,,substitution,,,,121747523.0,True,regular,,,,False,
10438026,,2.0,1.0,,69,,,22,,,goal,,,,168773816.0,False,ownGoal,47443.0,Sebastián Coates,,,owngoal
10438026,,,,,61,,,30,,,card,Riccieli,Foul,False,120742927.0,False,yellow,927166.0,Riccieli,,,
10438026,,2.0,0.0,,60,,,31,,,goal,,,,168773805.0,True,regular,97000.0,Ricardo Esgaio,,,
10438026,,,,,59,,,32,,,substitution,,,,121747511.0,False,regular,,,,False,
10438026,,,,,58,,,33,,,substitution,,,,121747510.0,False,regular,,,,False,
10438026,,,,,58,,,33,,,substitution,,,,121747508.0,False,regular,,,,False,
10438026,,,,,56,,,35,,,substitution,,,,121747505.0,True,regular,,,,False,
10438026,,,,,56,,,35,,,substitution,,,,121747504.0,True,regular,,,,False,
10438026,,,,,46,,,45,,,substitution,,,,121747476.0,False,regular,,,,False,
10438026,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438026,,,,,45,3.0,,1,,,card,Gustavo Sá,,False,120742855.0,False,yellow,1563665.0,Gustavo Sá,,,
10438026,,,,,45,1.0,,1,,,card,Manuel Ugarte,Foul,False,120742848.0,True,yellow,846425.0,Manuel Ugarte,,,
10438026,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10438026,,1.0,0.0,,18,,,28,,,goal,,,,168773552.0,True,regular,926560.0,Hidemasa Morita,,,
