match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12117057,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117057,,1.0,2.0,,90,5.0,,1,,,goal,183567781.0,False,regular,1651712.0,Mateo Zuleta,,,,,
12117057,,,,,90,3.0,,1,,,card,121393085.0,True,yellow,331853.0,Marlon,Marlon,Foul,False,,
12117057,,,,,90,,,1,,,substitution,122804268.0,False,regular,,,,,,False,
12117057,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12117057,,,,,78,,,13,,,substitution,122804257.0,True,regular,,,,,,False,
12117057,,,,,78,,,13,,,substitution,122804256.0,True,regular,,,,,,False,
12117057,,,,,78,,,13,,,substitution,122804255.0,True,regular,,,,,,False,
12117057,,1.0,1.0,,71,,,20,,,goal,183567244.0,False,regular,874143.0,Luiz Fernando,,,,,
12117057,,,,,70,,,21,,,card,121393067.0,True,yellow,116853.0,Ganso,Ganso,Argument,False,,
12117057,,,,,70,,,21,,,card,121393068.0,False,yellow,1008459.0,Adriano Martins,Adriano Martins,Argument,False,,
12117057,,,,,67,,,24,,,card,121393062.0,True,yellow,795773.0,Samuel Xavier,Samuel Xavier,Time wasting,False,,
12117057,,,,,64,,,27,,,substitution,122804215.0,False,regular,,,,,,False,
12117057,,,,,64,,,27,,,substitution,122804214.0,False,regular,,,,,,False,
12117057,,,,,59,,,32,,,substitution,122804194.0,True,regular,,,,,,False,
12117057,,,,,56,,,35,,,substitution,122804154.0,True,injury,,,,,,True,
12117057,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117057,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12117057,,1.0,0.0,,41,,,5,,,goal,183566464.0,True,regular,116853.0,Ganso,,,,,
12117057,,,,,-5,,,6,,,card,121393936.0,True,red,4811.0,Felipe Melo,Felipe Melo,Violent conduct,False,,
12117057,,,,,-5,,,6,,,card,121393086.0,True,yellow,928134.0,Guga,Guga,Argument,False,,
