match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12764453,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764453,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764453,,,,,86,,,5,,,card,,Adam Daghim,Foul,False,121603061.0,True,yellow,1180758.0,Adam Daghim,,
12764453,,,,,85,,,6,,,substitution,,,,,123122610.0,False,regular,,,False,
12764453,,,,,77,,,14,,,substitution,,,,,123122598.0,True,regular,,,False,
12764453,,,,,77,,,14,,,substitution,,,,,123122597.0,True,regular,,,False,
12764453,,,,,77,,,14,,,substitution,,,,,123122599.0,True,regular,,,False,
12764453,,0.0,4.0,,75,,,16,,,goal,,,,,187838453.0,False,regular,831400.0,Mathias Pereira Lage,,
12764453,,,,,75,,,16,,,substitution,,,,,123122596.0,False,regular,,,False,
12764453,,,,,75,,,16,,,substitution,,,,,123122595.0,False,regular,,,False,
12764453,,0.0,3.0,,70,,,21,,,goal,,,,,187838308.0,False,regular,1029018.0,Abdallah Sima,,
12764453,,0.0,2.0,,66,,,25,,,goal,,,,,187837948.0,False,regular,916041.0,Mahdi Camara,,
12764453,,,,,63,,,28,,,substitution,,,,,123122585.0,False,regular,,,False,
12764453,,,,,63,,,28,,,substitution,,,,,123122584.0,False,regular,,,False,
12764453,,,,,62,,,29,,,card,,Samson Baidoo,Foul,False,121603044.0,True,yellow,1099117.0,Samson Baidoo,,
12764453,,,,,61,,,30,,,substitution,,,,,123122583.0,True,regular,,,False,
12764453,,,,,61,,,30,,,substitution,,,,,123122582.0,True,regular,,,False,
12764453,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764453,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764453,,,,,26,,,20,,,card,,Massadio Haïdara,Foul,False,121603010.0,False,yellow,143344.0,Massadio Haïdara,,
12764453,,0.0,1.0,,24,,,22,,,goal,,,,,187836127.0,False,regular,1029018.0,Abdallah Sima,,
12764453,,,,,18,,,28,,,card,,Oscar Gloukh,Argument,False,121603008.0,True,yellow,1155158.0,Oscar Gloukh,,
12764453,,,,,15,,,31,,,card,,Julien Le Cardinal,Foul,False,121603002.0,False,yellow,1129751.0,Julien Le Cardinal,,
12764453,,,,,12,,,34,,,varDecision,,,,,28451.0,True,goalAwarded,1099117.0,Samson Baidoo,,False
12764453,,,,,-5,,,6,,,card,,Eric Roy,Argument,False,121705948.0,False,yellow,,,,
