match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,confirmed,injury,playerName,reason,rescinded
14053701,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053701,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14053701,,3.0,0.0,,89,,,2,,,goal,,penalty,332174045.0,True,penalty,1090328.0,Stije Resink,,,,,
14053701,,,,,88,,,3,,,varDecision,,,92957.0,True,penaltyNotAwarded,1413536.0,Thom van Bergen,False,,,,
14053701,,,,,85,,,6,,,substitution,,,125254938.0,True,regular,,,,False,,,
14053701,,,,,84,,,7,,,substitution,,,125254940.0,True,regular,,,,False,,,
14053701,,,,,83,,,8,,,substitution,,,125254929.0,False,regular,,,,False,,,
14053701,,,,,82,,,9,,,substitution,,,125254928.0,False,regular,,,,False,,,
14053701,,,,,75,,,16,,,substitution,,,125254897.0,True,regular,,,,False,,,
14053701,,2.0,0.0,,74,,,17,,,goal,,,332171173.0,True,regular,907520.0,Brynjólfur Darri Willumsson,,,,,
14053701,,,,,69,,,22,,,substitution,,,125254870.0,True,regular,,,,False,,,
14053701,,,,,69,,,22,,,substitution,,,125254869.0,True,regular,,,,False,,,
14053701,,,,,63,,,28,,,card,,,124438448.0,False,yellow,1049063.0,Joel Ideho,,,Joel Ideho,Foul,False
14053701,,,,,61,,,30,,,substitution,,,125254813.0,False,regular,,,,False,,,
14053701,,,,,61,,,30,,,substitution,,,125254812.0,False,regular,,,,False,,,
14053701,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053701,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14053701,,1.0,0.0,,38,,,8,,,goal,,,332157784.0,True,regular,1090328.0,Stije Resink,,,,,
14053701,,,,,31,,,15,,,substitution,,,125254492.0,False,regular,,,,False,,,
14053701,,,,,28,,,18,,,card,,,124438144.0,False,red,106154.0,Mawouna Amevor,,,Mawouna Amevor,Professional foul last man,False
