match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
13472855,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472855,,,,,90,8.0,,1,,,card,Allan,Foul,False,123665658.0,False,red,1835889.0,Allan,,,,
13472855,,,,,90,7.0,,1,,,varDecision,,,,34804.0,False,cardUpgrade,1835889.0,Allan,False,,,
13472855,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
13472855,,,,,80,,,11,,,substitution,,,,124209693.0,False,regular,,,,,False,
13472855,,,,,75,,,16,,,substitution,,,,124209682.0,True,regular,,,,,False,
13472855,,,,,75,,,16,,,substitution,,,,124209681.0,True,regular,,,,,False,
13472855,,,,,74,,,17,,,substitution,,,,124209673.0,False,regular,,,,,False,
13472855,,,,,74,,,17,,,substitution,,,,124209674.0,False,regular,,,,,False,
13472855,,,,,74,,,17,,,substitution,,,,124209672.0,False,regular,,,,,False,
13472855,,,,,73,,,18,,,card,Facundo Torres,Time wasting,False,123665626.0,False,yellow,874572.0,Facundo Torres,,,,
13472855,,,,,72,,,19,,,card,Lucas Evangelista,Foul,False,123665624.0,False,yellow,331397.0,Lucas Evangelista,,,,
13472855,,,,,66,,,25,,,substitution,,,,124209641.0,True,regular,,,,,False,
13472855,,1.0,2.0,,62,,,29,,,goal,,,,319519006.0,False,regular,1150391.0,Vitor Roque,,,,
13472855,,,,,61,,,30,,,substitution,,,,124209626.0,True,regular,,,,,False,
13472855,,,,,61,,,30,,,substitution,,,,124209618.0,True,injury,,,,,True,
13472855,,,,,48,,,43,,,card,Gabriel Fuentes,Foul,False,123665583.0,True,yellow,927551.0,Gabriel Fuentes,,,,
13472855,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472855,,1.0,1.0,,45,4.0,,1,,,goal,,,,319517977.0,False,regular,986233.0,Mauricio,,,,
13472855,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
13472855,,1.0,0.0,,36,,,10,,,goal,,,,319517651.0,True,penalty,33238.0,Germán Cano,,,,penalty
13472855,,,,,36,,,10,,,substitution,,,,124209463.0,False,injury,,,,,True,
