match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572657,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572657,,,,,90,4.0,,1,,,card,Cucho Hernández,Argument,False,123952709.0,True,yellow,887055.0,Cucho Hernández,,
14572657,,,,,90,4.0,,1,,,substitution,,,,124598871.0,False,injury,,,True,
14572657,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14572657,,2.0,2.0,,85,,,6,,,goal,,,,323154882.0,True,regular,958380.0,Antony,,
14572657,,,,,82,,,9,,,substitution,,,,124598755.0,False,regular,,,False,
14572657,,,,,76,,,15,,,substitution,,,,124598700.0,True,regular,,,False,
14572657,,,,,75,,,16,,,card,Ricardo Rodríguez,Foul,False,123952654.0,True,yellow,67769.0,Ricardo Rodríguez,,
14572657,,,,,72,,,19,,,substitution,,,,124598677.0,True,regular,,,False,
14572657,,,,,64,,,27,,,substitution,,,,124598560.0,False,regular,,,False,
14572657,,,,,64,,,27,,,substitution,,,,124598553.0,False,regular,,,False,
14572657,,,,,46,,,45,,,substitution,,,,124598326.0,False,regular,,,False,
14572657,,,,,46,,,45,,,substitution,,,,124598325.0,True,regular,,,False,
14572657,,,,,46,,,45,,,substitution,,,,124598324.0,True,regular,,,False,
14572657,,,,,46,,,45,,,substitution,,,,124598318.0,True,regular,,,False,
14572657,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572657,,,,,45,1.0,,1,,,card,Natan,Foul,False,123952291.0,True,yellow,1015287.0,Natan,,
14572657,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14572657,,,,,25,,,21,,,card,Igor Jesus,Foul,False,123951946.0,False,yellow,981619.0,Igor Jesus,,
14572657,,1.0,2.0,,23,,,23,,,goal,,,,323151079.0,False,regular,981619.0,Igor Jesus,,
14572657,,1.0,1.0,,18,,,28,,,goal,,,,323150786.0,False,regular,981619.0,Igor Jesus,,
14572657,,1.0,0.0,,15,,,31,,,goal,,,,323150682.0,True,regular,115665.0,Cédric Bakambu,,
14572657,,,,,2,,,44,,,card,Morgan Gibbs-White,Foul,False,123951711.0,False,yellow,865912.0,Morgan Gibbs-White,,
