match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
11396215,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396215,,,,,90,6.0,,1,,,card,Omar Marmoush,False,121275295.0,True,yellow,873554.0,Omar Marmoush,,,
11396215,,3.0,1.0,,90,5.0,,1,,,goal,,,181276662.0,True,regular,873554.0,Omar Marmoush,,,
11396215,,,,,90,3.0,,1,,,card,Ansgar Knauff,False,121275281.0,True,yellow,997012.0,Ansgar Knauff,Time wasting,,
11396215,,,,,90,,,1,,,card,Robin Koch,False,121275271.0,True,yellow,581302.0,Robin Koch,Foul,,
11396215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11396215,,,,,89,,,2,,,substitution,,,122606200.0,True,regular,,,,,False
11396215,,,,,89,,,2,,,substitution,,,122606199.0,True,regular,,,,,False
11396215,,,,,80,,,11,,,substitution,,,122606161.0,False,regular,,,,,False
11396215,,,,,80,,,11,,,substitution,,,122606162.0,False,regular,,,,,False
11396215,,,,,78,,,13,,,substitution,,,122606148.0,True,regular,,,,,False
11396215,,,,,78,,,13,,,substitution,,,122606147.0,True,regular,,,,,False
11396215,,,,,70,,,21,,,substitution,,,122606087.0,True,regular,,,,,False
11396215,,,,,67,,,24,,,card,Jeffrey Gouweleeuw,False,121275231.0,False,yellow,146853.0,Jeffrey Gouweleeuw,Argument,,
11396215,,,,,65,,,26,,,substitution,,,122606070.0,False,regular,,,,,False
11396215,,,,,65,,,26,,,card,Ermedin Demirović,False,121275225.0,False,yellow,878081.0,Ermedin Demirović,Argument,,
11396215,,2.0,1.0,,61,,,30,,,goal,,,181275282.0,True,regular,1048422.0,Hugo Ekitiké,,,
11396215,,,,,57,,,34,,,substitution,,,122606009.0,False,regular,,,,,False
11396215,,1.0,1.0,,55,,,36,,,goal,,,181274998.0,True,regular,1192318.0,Farès Chaïbi,,,
11396215,,,,,49,,,42,,,card,Arne Engels,False,121275180.0,False,yellow,1001867.0,Arne Engels,Foul,,
11396215,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11396215,,0.0,1.0,,13,,,33,,,goal,,,181272075.0,False,regular,872919.0,Ruben Vargas,,,
