match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825471,home,Newport County,Joe Day,joe-day,J. Day,G,1,183.0,13,M,46746,EUR,650505600,G,1,1,False,,,
10825471,home,Newport County,James Clarke,james-clarke,J. Clarke,D,15,183.0,9,M,770753,EUR,627264000,D,5,5,False,,,
10825471,home,Newport County,Priestley Farquharson,priestley-farquharson,P. Farquharson,D,6,191.0,15,M,975693,EUR,858384000,D,6,6,False,,,
10825471,home,Newport County,Mickey Demetriou,mickey-demetriou,M. Demetriou,D,5,188.0,50,M,192970,EUR,637113600,D,28,28,False,Mickey,Demetriou,True
10825471,home,Newport County,Cameron Norman,cameron-norman,C. Norman,D,2,188.0,8,M,824217,EUR,813456000,D,2,2,False,Cameron,Norman,
10825471,home,Newport County,Nathan Moriah-Welsh,nathan-moriah-welsh,N. Moriah-Welsh,M,22,172.0,76,M,1109909,EUR,1016409600,M,22,22,False,Nathan Moriah-Welsh,,
10825471,home,Newport County,Scot Bennett,scot-bennett,S. Bennett,D,17,178.0,14,M,44522,EUR,659923200,D,17,17,False,,,
10825471,home,Newport County,James Waite,james-waite,J. Waite,M,14,175.0,14,M,993449,EUR,926380800,M,11,11,False,James,Waite,
10825471,home,Newport County,Adam Lewis,adam-lewis,A. Lewis,M,3,175.0,89,M,826137,EUR,942019200,M,27,27,False,,,
10825471,home,Newport County,Omar Bogle,omar-bogle,O. Bogle,F,9,191.0,48,M,240560,EUR,712022400,F,9,9,False,Omar,Bogle,
10825471,home,Newport County,Will Evans,will-evans,W. Evans,F,11,185.0,124,M,1067573,EUR,867715200,F,29,29,False,,,
10825471,home,Newport County,Aaron Lewis,aaron-lewis,A. Lewis,M,8,183.0,24,M,920621,EUR,898819200,M,14,14,True,,,
10825471,home,Newport County,Matthew Dolan,matthew-dolan,M. Dolan,M,29,175.0,11,M,306104,EUR,729388800,M,8,8,True,,,
10825471,home,Newport County,Lewis Collins,lewis-collins,L. Collins,F,,178.0,12,M,892484,EUR,989366400,F,21,21,True,Lewis,Collins,
10825471,home,Newport County,Nick Townsend,nick-townsend,N. Townsend,G,1,181.0,23,M,307656,EUR,783648000,G,30,30,True,Nick,Townsend,
10825471,home,Newport County,Declan Drysdale,declan-drysdale,D. Drysdale,D,,196.0,16,M,911698,EUR,942537600,D,3,3,True,,,
10825471,home,Newport County,Robbie Willmott,robbie-willmott,R. Willmott,M,7,176.0,9,M,46497,EUR,642816000,M,7,7,True,,,
10825471,home,Newport County,Thierry Nevers,thierry-nevers,T. Nevers,M,19,188.0,71,M,993450,EUR,1017100800,M,19,19,True,,,
10825471,home,Newport County,Sam Bowen,sam-bowen,S. Bowen,M,8,180.0,16,M,1005892,EUR,979430400,M,4,4,True,,,
10825471,home,Newport County,Chanka Zimba,chanka-zimba,C. Zimba,F,23,185.0,68,M,1014513,EUR,1009584000,F,18,18,True,,,
10825471,away,Colchester United,Kieran O'Hara,kieran-ohara,K. O'Hara,G,13,191.0,83,M,788128,EUR,830131200,G,13,13,False,,,
10825471,away,Colchester United,Junior Tchamadeu,junior-tchamadeu,J. Tchamadeu,D,22,180.0,2280,M,1093070,EUR,1072051200,D,22,22,False,Junior Tchamadeu,,
10825471,away,Colchester United,Tom Eastman,tom-eastman,T. Eastman,D,5,190.0,6,M,112922,EUR,688003200,D,18,18,False,Tom,Eastman,
10825471,away,Colchester United,Luke Chambers,luke-chambers,L. Chambers,D,,185.0,2,,20301,EUR,496713600,D,4,4,False,,,True
10825471,away,Colchester United,Ryan Clampin,ryan-clampin,R. Clampin,D,3,180.0,12,M,891890,EUR,917568000,D,3,3,False,Ryan,Clampin,
10825471,away,Colchester United,Alan Judge,alan-judge,A. Judge,M,10,184.0,20,M,39314,EUR,595209600,M,10,10,False,Alan,Judge,
10825471,away,Colchester United,Ossama Ashley,ossama-ashley,O. Ashley,M,4,180.0,51,M,915130,EUR,976492800,M,17,17,False,,,
10825471,away,Colchester United,Noah Chilvers,noah-chilvers,N. Chilvers,F,10,173.0,28,M,964077,EUR,982800000,F,14,14,False,,,
10825471,away,Colchester United,Dan Chesters,dan-chesters,D. Chesters,M,20,,39,M,991600,EUR,1017878400,M,23,23,False,,,
10825471,away,Colchester United,Frank Nouble,frank-nouble,F. Nouble,F,14,190.0,21,M,76498,EUR,685670400,F,45,45,False,,,
10825471,away,Colchester United,Freddie Sears,freddie-sears,F. Sears,F,11,170.0,13,M,35387,EUR,628128000,F,11,11,False,Freddie,Sears,
10825471,away,Colchester United,Luke Hannant,luke-hannant,L. Hannant,M,19,180.0,52,M,855861,EUR,752371200,M,7,7,True,,,
10825471,away,Colchester United,Beryly Lubala,beryly-lubala,B. Lubala,M,30,177.0,74,M,931252,EUR,884217600,M,15,15,True,,,
10825471,away,Colchester United,John Akinde,john-akinde,J. Akinde,F,14,188.0,43,M,42826,EUR,615859200,F,24,24,True,John,Akinde,
10825471,away,Colchester United,Samson Tovide,samson-tovide,S. Tovide,F,9,188.0,67,M,1065744,EUR,1073174400,F,34,34,True,Samson Tovide,,
10825471,away,Colchester United,Marley Marshall,marley-marshall,M. Marshall,M,21,175.0,19,M,1064370,EUR,1035244800,M,33,33,True,Marley Marshall,,
10825471,away,Colchester United,Sam Hornby,sam-hornby,S. Hornby,G,12,188.0,10,M,804333,EUR,792720000,G,1,1,True,,,
10825471,away,Colchester United,Tommy Smith,tommy-smith,T. Smith,D,15,186.0,39,M,38111,EUR,638841600,D,5,5,True,,,
10825471,away,Colchester United,Al-Amin Kazeem,al-amin-kazeem,A. Kazeem,D,,180.0,46,M,1004457,EUR,1018051200,D,30,30,True,,,
10825471,away,Colchester United,Alex Newby,alex-newby,A. Newby,M,30,173.0,25,M,926970,EUR,816912000,M,19,19,True,,,
