match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10825471,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10825471,,,,,90,5.0,,1,,,substitution,121430964.0,False,True,regular,,,,,,
10825471,,,,,89,,,2,,,substitution,121430895.0,False,True,regular,,,,,,
10825471,,,,,78,,,13,,,substitution,121430695.0,False,False,regular,,,,,,
10825471,,,,,77,,,14,,,substitution,121430694.0,False,False,regular,,,,,,
10825471,,2.0,0.0,,76,,,15,,,goal,166998980.0,,True,regular,920621.0,Aaron Lewis,,,,
10825471,,,,,67,,,24,,,substitution,121430506.0,False,False,regular,,,,,,
10825471,,,,,67,,,24,,,substitution,121430505.0,False,False,regular,,,,,,
10825471,,,,,59,,,32,,,substitution,121430375.0,False,True,regular,,,,,,
10825471,,,,,55,,,36,,,card,120538649.0,,False,yellow,891890.0,Ryan Clampin,Ryan Clampin,Foul,False,
10825471,,,,,53,,,38,,,substitution,121430277.0,False,False,regular,,,,,,
10825471,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10825471,,,,,31,,,15,,,card,120538398.0,,True,yellow,993449.0,James Waite,James Waite,Foul,False,
10825471,,1.0,0.0,,28,,,18,,,goal,166997283.0,,True,ownGoal,788128.0,Kieran O'Hara,,,,owngoal
