match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
14566652,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566652,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14566652,,,,,80,,,11,,,substitution,,124922935.0,False,True,regular,,,,,,,
14566652,,6.0,1.0,,79,,,12,,,goal,,325294510.0,,True,regular,814590.0,Marcus Rashford,,,,,
14566652,,,,,78,,,13,,,substitution,,124922930.0,False,False,regular,,,,,,,
14566652,,,,,78,,,13,,,substitution,,124922929.0,False,False,regular,,,,,,,
14566652,,5.0,1.0,,76,,,15,,,goal,,325294261.0,,True,regular,1153270.0,Fermín López,,,,,
14566652,,,,,75,,,16,,,substitution,,124922924.0,False,True,regular,,,,,,,
14566652,,,,,75,,,16,,,substitution,,124922923.0,False,True,regular,,,,,,,
14566652,,,,,75,,,16,,,substitution,,124922922.0,False,True,regular,,,,,,,
14566652,,4.0,1.0,,74,,,17,,,goal,,325294046.0,,True,regular,814590.0,Marcus Rashford,,,,,
14566652,,3.0,1.0,,68,,,23,,,goal,,325293242.0,,True,penalty,1402912.0,Lamine Yamal,penalty,,,,
14566652,,,,,66,,,25,,,varDecision,,89693.0,,True,penaltyNotAwarded,814590.0,Marcus Rashford,,False,,,
14566652,,,,,59,,,32,,,substitution,,124922861.0,False,True,regular,,,,,,,
14566652,,,,,57,,,34,,,card,,124172432.0,,False,yellowRed,989886.0,Santiago Hezze,,,Santiago Hezze,Foul,False
14566652,,,,,55,,,36,,,card,,124172422.0,,False,yellow,308764.0,Daniel Podence,,,Daniel Podence,Foul,False
14566652,,2.0,1.0,,53,,,38,,,goal,,325291843.0,,False,penalty,919793.0,Ayoub El Kaabi,penalty,,,,
14566652,,,,,53,,,38,,,substitution,,124922851.0,False,False,regular,,,,,,,
14566652,,,,,52,,,39,,,varDecision,,89691.0,,False,goalAwarded,919793.0,Ayoub El Kaabi,,False,,,
14566652,,,,,46,,,45,,,substitution,,124922793.0,False,False,regular,,,,,,,
14566652,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566652,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14566652,,,,,39,,,7,,,card,,124172320.0,,False,yellow,298920.0,Dani García,,,Dani García,Foul,False
14566652,,2.0,0.0,,38,,,8,,,goal,,325289554.0,,True,regular,1153270.0,Fermín López,,,,,
14566652,,,,,35,,,11,,,card,,124172306.0,,False,yellow,989886.0,Santiago Hezze,,,Santiago Hezze,Foul,False
14566652,,,,,31,,,15,,,substitution,,124922596.0,True,False,injury,,,,,,,
14566652,,,,,23,,,23,,,card,,124172267.0,,True,yellow,997035.0,Alejandro Balde,,,Alejandro Balde,Foul,False
14566652,,1.0,0.0,,7,,,39,,,goal,,325286886.0,,True,regular,1153270.0,Fermín López,,,,,
