match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10389971,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389971,,,,,90,4.0,,1,,,card,Thijs Dallinga,Foul,False,120581427.0,True,yellow,905381.0,Thijs Dallinga,,,
10389971,,,,,90,1.0,,1,,,substitution,,,,121494547.0,False,regular,,,False,,
10389971,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10389971,,,,,83,,,8,,,substitution,,,,121494535.0,True,regular,,,False,,
10389971,,,,,79,,,12,,,substitution,,,,121494515.0,True,regular,,,False,,
10389971,,,,,78,,,13,,,card,Bevic Moussiti Oko,Foul,False,120581399.0,False,yellow,806520.0,Bevic Moussiti Oko,,,
10389971,,,,,72,,,19,,,substitution,,,,121494496.0,False,regular,,,False,,
10389971,,,,,72,,,19,,,substitution,,,,121494495.0,False,regular,,,False,,
10389971,,,,,70,,,21,,,substitution,,,,121494482.0,True,regular,,,False,,
10389971,,,,,70,,,21,,,substitution,,,,121494481.0,True,regular,,,False,,
10389971,,2.0,0.0,,62,,,29,,,goal,,,,167601464.0,True,regular,122859.0,Brecht Dejaegere,,,
10389971,,,,,59,,,32,,,substitution,,,,121494462.0,False,injury,,,True,,
10389971,,,,,56,,,35,,,card,Brecht Dejaegere,Foul,False,120581374.0,True,yellow,122859.0,Brecht Dejaegere,,,
10389971,,1.0,0.0,,46,,,45,,,goal,,,,167601436.0,True,regular,352838.0,Rafael Ratão,,,
10389971,,,,,46,,,45,,,substitution,,,,121494454.0,False,regular,,,False,,
10389971,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389971,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10389971,,,,,37,,,9,,,card,Branco van den Boomen,Foul,False,120581363.0,True,yellow,190883.0,Branco van den Boomen,,,
10389971,,,,,14,,,32,,,varDecision,,,,14722.0,True,goalAwarded,1192318.0,Farès Chaïbi,,,False
