match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11399404,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399404,,,,,90,6.0,,1,,,card,Kaj Sierhuis,Foul,False,120857656.0,True,yellow,855847.0,Kaj Sierhuis,,,
11399404,,,,,90,2.0,,1,,,card,Milan Robberechts,Time wasting,False,120857647.0,True,yellow,1128428.0,Milan Robberechts,,,
11399404,,,,,90,1.0,,1,,,substitution,,,,121950774.0,True,regular,,,False,,
11399404,,,,,90,1.0,,1,,,substitution,,,,121950773.0,True,regular,,,False,,
11399404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11399404,,,,,89,,,2,,,substitution,,,,121950766.0,False,regular,,,False,,
11399404,,,,,83,,,8,,,substitution,,,,121950734.0,True,regular,,,False,,
11399404,,,,,83,,,8,,,substitution,,,,121950724.0,True,regular,,,False,,
11399404,,,,,82,,,9,,,substitution,,,,121950726.0,False,regular,,,False,,
11399404,,,,,82,,,9,,,substitution,,,,121950725.0,False,regular,,,False,,
11399404,,,,,71,,,20,,,substitution,,,,121950649.0,True,regular,,,False,,
11399404,,,,,50,,,41,,,card,Rosier Loreintz,Foul,False,120857496.0,True,yellow,954812.0,Rosier Loreintz,,,
11399404,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11399404,,2.0,1.0,,33,,,13,,,goal,,,,171410525.0,False,regular,790802.0,Thomas Robinet,,,
11399404,,,,,26,,,20,,,card,Peer Koopmeiners,Foul,False,120857329.0,False,yellow,922018.0,Peer Koopmeiners,,,
11399404,,2.0,0.0,,24,,,22,,,goal,,,,171410376.0,True,regular,954812.0,Rosier Loreintz,,,
11399404,,,,,12,,,34,,,card,Sherel Floranus,Foul,False,120857288.0,False,yellow,803021.0,Sherel Floranus,,,
11399404,,1.0,0.0,,8,,,38,,,goal,,,,171409723.0,True,ownGoal,983662.0,Hamdi Akujobi,,,owngoal
