match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
11067363,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067363,,,,,90,3.0,,1,,,substitution,121765946.0,False,True,regular,,,,,,,,
11067363,,3.0,3.0,,90,1.0,,1,,,goal,168812661.0,,False,regular,1018547.0,Thiago Borbas,,,,,,
11067363,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
11067363,,,,,88,,,3,,,card,120754142.0,,True,yellow,358538.0,Nathan,,Nathan,Time wasting,False,,
11067363,,,,,80,,,11,,,substitution,121765913.0,False,False,regular,,,,,,,,
11067363,,,,,76,,,15,,,card,120754122.0,,True,yellow,1105796.0,Gustavo Martins,,Gustavo Martins,Time wasting,False,,
11067363,,,,,68,,,23,,,substitution,121765892.0,False,True,regular,,,,,,,,
11067363,,,,,68,,,23,,,substitution,121765893.0,False,True,regular,,,,,,,,
11067363,,,,,67,,,24,,,card,120754115.0,,True,yellow,871162.0,Everton Galdino,,Everton Galdino,Foul,False,,
11067363,,,,,66,,,25,,,substitution,121765876.0,False,False,regular,,,,,,,,
11067363,,,,,66,,,25,,,substitution,121765875.0,False,False,regular,,,,,,,,
11067363,,3.0,2.0,,62,,,29,,,goal,168812629.0,,True,regular,871162.0,Everton Galdino,,,,,,
11067363,,2.0,2.0,,56,,,35,,,goal,168812613.0,,True,regular,16943.0,Luis Suárez,,,,,,
11067363,,1.0,2.0,,53,,,38,,,goal,168812605.0,,False,regular,143846.0,Eduardo Sasha,,,,,,
11067363,,,,,46,,,45,,,substitution,121765837.0,False,True,regular,,,,,,,,
11067363,,,,,46,,,45,,,substitution,121765836.0,False,True,regular,,,,,,,,
11067363,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067363,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
11067363,,,,,44,,,2,,,card,120754048.0,,True,yellow,158267.0,Bruno Uvini,,Bruno Uvini,Handball,False,,
11067363,,,,,40,,,6,,,card,120754045.0,,False,yellow,840150.0,Matheus Fernandes,,Matheus Fernandes,Foul,False,,
11067363,,,,,31,,,15,,,card,120754034.0,,True,yellow,1101714.0,Vina,,Vina,Handball,False,,
11067363,,1.0,1.0,,9,,,37,,,goal,168812408.0,,False,regular,840150.0,Matheus Fernandes,,,,,,
11067363,,1.0,0.0,,6,,,40,,,goal,168812394.0,,True,penalty,558820.0,Franco Cristaldo,,,,,penalty,
11067363,,,,,5,,,41,,,varDecision,17307.0,,True,penaltyNotAwarded,1106141.0,Thomas Luciano,,,,,,False
11067363,,,,,-5,,,6,,,card,120753994.0,,False,yellow,982405.0,Vitinho,,Vitinho,Argument,False,,
