match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from,confirmed
12514170,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514170,,,,,90,5.0,,1,,,substitution,123417527.0,False,False,regular,,,,,,,,
12514170,,2.0,2.0,,90,3.0,,1,,,goal,193059943.0,,False,regular,44684.0,João Aurélio,,,,,,
12514170,,,,,90,1.0,,1,,,card,121807187.0,,True,yellow,1131048.0,Tomás Händel,Tomás Händel,Time wasting,False,,,
12514170,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12514170,,,,,87,,,4,,,substitution,123417521.0,False,False,regular,,,,,,,,
12514170,,,,,87,,,4,,,substitution,123417520.0,False,True,regular,,,,,,,,
12514170,,,,,87,,,4,,,substitution,123417519.0,False,True,regular,,,,,,,,
12514170,,,,,78,,,13,,,substitution,123417497.0,False,True,regular,,,,,,,,
12514170,,,,,78,,,13,,,substitution,123417496.0,False,True,regular,,,,,,,,
12514170,,,,,77,,,14,,,substitution,123417493.0,False,False,regular,,,,,,,,
12514170,,,,,76,,,15,,,substitution,123417492.0,False,False,regular,,,,,,,,
12514170,,,,,64,,,27,,,substitution,123417455.0,False,True,regular,,,,,,,,
12514170,,2.0,1.0,,49,,,42,,,goal,193058548.0,,True,regular,930552.0,Nuno Santos,,,,,,
12514170,,,,,46,,,45,,,substitution,123417407.0,False,False,regular,,,,,,,,
12514170,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514170,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12514170,,1.0,1.0,,24,,,22,,,goal,193057027.0,,True,penalty,252095.0,Tiago Silva,,,,,penalty,
12514170,,,,,19,,,27,,,varDecision,30339.0,,True,penaltyAwarded,1160957.0,Alberto Costa,,,,,,True
12514170,,,,,18,,,28,,,card,121807012.0,,False,yellow,1112474.0,Ze Vitor,Ze Vitor,Foul,False,,,
12514170,,0.0,1.0,,9,,,37,,,goal,193056588.0,,False,regular,1471239.0,Isaac,,,,,,
