match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888315,home,Slough Town,Adam Desbois,,,adam-desbois,A. Desbois,G,1,189.0,5,M,994531,EUR,978652800.0,G,1,1,False,
14888315,home,Slough Town,Tarik Gidaree,,,tarik-gidaree,T. Gidaree,F,2,176.0,9,M,1149924,EUR,1052352000.0,F,2,2,False,
14888315,home,Slough Town,Scott Davies,,,scott-davies,S. Davies,D,14,182.0,10,M,38062,EUR,573955200.0,D,14,14,False,
14888315,home,Slough Town,Reiss Greenidge,,,reiss-greenidge,R. Greenidge,D,6,198.0,10,M,754288,EUR,839635200.0,D,6,6,False,
14888315,home,Slough Town,Tyrese Dyce,,,tyrese-dyce,T. Dyce,D,17,171.0,5,M,1008030,EUR,987638400.0,D,17,17,False,
14888315,home,Slough Town,Tyrique Clarke,,,tyrique-clarke,T. Clarke,M,7,,1,M,944263,EUR,,M,7,7,False,
14888315,home,Slough Town,Dan Roth,Dan Roth,,dan-roth,D. Roth,M,16,,0,M,2312036,EUR,957312000.0,M,16,16,False,
14888315,home,Slough Town,Jared Myers,Jared,Myers,jared-myers,J. Myers,F,23,,5,M,2217783,EUR,,F,23,23,False,
14888315,home,Slough Town,Jaiden Drakes Thomas,Jaiden,Drakes Thomas,jaiden-drakes-thomas,J. D. Thomas,M,8,178.0,2,M,2217781,EUR,1087257600.0,M,8,8,False,
14888315,home,Slough Town,John Goddard,,,john-goddard,J. Goddard,M,10,178.0,6,M,292675,EUR,738979200.0,M,10,10,False,True
14888315,home,Slough Town,Wiktor Makowski,Wiktor,Makowski,wiktor-makowski,W. Makowski,M,11,181.0,14,M,2237592,EUR,1036195200.0,M,11,11,False,
14888315,home,Slough Town,Ansu Janneh,,,ansu-janneh,A. Janneh,M,28,178.0,7,M,1201306,EUR,916617600.0,M,28,28,True,
14888315,home,Slough Town,Mohammed-Idris Oshilaja,Mohammed-Idris Oshilaja,,mohammed-idris-oshilaja,M. Oshilaja,D,5,,3,M,1592908,EUR,,D,5,5,True,
14888315,home,Slough Town,Jordan Greenidge,,,jordan-greenidge,J. Greenidge,F,9,193.0,3,M,939750,EUR,947030400.0,F,9,9,True,
14888315,home,Slough Town,Peter Ojemen,Peter,Ojemen,peter-ojemen,P. Ojemen,D,3,168.0,4,M,2217782,EUR,994118400.0,D,3,3,True,
14888315,home,Slough Town,Carl Dennison,Carl Dennison,,carl-dennison,C. Dennison,G,13,,1,M,2338030,EUR,,G,13,13,True,
14888315,home,Slough Town,Brian Nelson,Brian,Nelson,brian-nelson,B. Nelson,M,15,,1,M,2124704,EUR,,M,15,15,True,
14888315,home,Slough Town,Luke Holness,Luke,Holness,luke-holness,L. Holness,F,29,183.0,1,M,2017616,EUR,903657600.0,F,29,29,True,
14888315,home,Slough Town,Nnaemeka Anyanwu,Nnaemeka,Anyanwu,nnaemeka-anyanwu,N. Anyanwu,F,18,,2,M,2123161,EUR,,F,18,18,True,
14888315,home,Slough Town,Joshua Adepoju,Joshua Adepoju,,joshua-adepoju,J. Adepoju,F,7,,2,M,1617825,EUR,,F,26,26,True,
14888315,away,Altrincham FC,Louie Fallon,Louie,Fallon,louie-fallon,L. Fallon,G,27,185.0,5,M,1907031,EUR,1102291200.0,G,27,27,False,
14888315,away,Altrincham FC,Dan Sassi,,,dan-sassi,D. Sassi,D,34,185.0,11,M,1171871,EUR,1070841600.0,D,34,34,False,
14888315,away,Altrincham FC,Jake Southern-Cooper,Jake,Southern-Cooper,southern-cooper-jake,J. Southern-Cooper,D,5,184.0,2,M,971228,EUR,978393600.0,D,5,5,False,
14888315,away,Altrincham FC,Lewis Baines,Lewis,Baines,lewis-baines,L. Baines,D,4,,6,M,911253,EUR,907977600.0,D,4,4,False,True
14888315,away,Altrincham FC,Oliver Crankshaw,Oliver,Crankshaw,oliver-crankshaw,O. Crankshaw,M,7,182.0,16,M,1015711,EUR,902880000.0,M,7,7,False,
14888315,away,Altrincham FC,Kahrel Reddin,,,kahrel-reddin,K. Reddin,M,20,171.0,11,M,1117945,EUR,1073952000.0,M,20,20,False,
14888315,away,Altrincham FC,Isaac Marriott,,,isaac-marriott,I. Marriott,M,8,168.0,6,M,1169960,EUR,939600000.0,M,8,8,False,
14888315,away,Altrincham FC,Elliot Osborne,,,elliot-osborne,E. Osborne,M,24,183.0,12,M,845547,EUR,832204800.0,M,6,6,False,
14888315,away,Altrincham FC,Tylor Golden,Tylor,Golden,tylor-golden,T. Golden,D,23,174.0,4,M,906367,EUR,942019200.0,D,23,23,False,
14888315,away,Altrincham FC,Jimmy Knowles,,,jimmy-knowles,J. Knowles,F,11,184.0,35,M,980461,EUR,983232000.0,F,11,11,False,
14888315,away,Altrincham FC,Keaton Ward,Keaton Ward,,keaton-ward,K. Ward,M,7,179.0,11,M,1064074,EUR,957916800.0,M,10,10,False,
14888315,away,Altrincham FC,Tom Crawford,Tom,Crawford,tom-crawford,T. Crawford,M,22,186.0,6,M,893458,EUR,928022400.0,M,22,22,True,
14888315,away,Altrincham FC,Matty Kosylo,,,matty-kosylo,M. Kosylo,M,14,185.0,4,M,553542,EUR,714009600.0,M,14,14,True,
14888315,away,Altrincham FC,James Gale,James Gale,,james-gale,J. Gale,F,19,192.0,31,M,1148514,EUR,1008806400.0,F,9,9,True,
14888315,away,Altrincham FC,Charlie Kirk,Charlie,Kirk,charlie-kirk,C. Kirk,M,40,185.0,256,M,830869,EUR,882921600.0,M,40,40,True,
14888315,away,Altrincham FC,Luke Hutchinson,Luke,Hutchinson,luke-hutchinson,L. Hutchinson,G,30,185.0,16,M,1172096,EUR,1030838400.0,G,30,30,True,
14888315,away,Altrincham FC,Jack Hinchy,Jack Hinchy,,jack-hinchy,J. Hinchy,M,6,,37,M,1097850,EUR,1043884800.0,M,21,21,True,
