match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888315,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888315,,,,,90,11.0,,1,,,card,Tom Crawford,Foul,False,124406572.0,False,yellow,893458.0,Tom Crawford,
14888315,,,,,90,11.0,,1,,,card,Jaiden Drakes Thomas,Foul,False,124406562.0,True,yellow,2217781.0,Jaiden Drakes Thomas,
14888315,,,,,90,9.0,,1,,,card,Matty Kosylo,Argument,False,124273708.0,False,yellow,553542.0,Matty Kosylo,
14888315,,,,,90,9.0,,1,,,card,Dan Sassi,Argument,False,124273707.0,False,yellow,1171871.0,Dan Sassi,
14888315,,,,,81,,,10,,,card,Elliot Osborne,Violent conduct,False,124273454.0,False,red,845547.0,Elliot Osborne,
14888315,,,,,79,,,12,,,substitution,,,,125048780.0,True,regular,,,False
14888315,,,,,78,,,13,,,substitution,,,,125048709.0,True,regular,,,False
14888315,,,,,70,,,21,,,substitution,,,,125048502.0,False,regular,,,False
14888315,,2.0,1.0,,65,,,26,,,goal,,,,326200369.0,False,regular,1148514.0,James Gale,
14888315,,,,,64,,,27,,,substitution,,,,125048364.0,True,regular,,,False
14888315,,,,,64,,,27,,,substitution,,,,125048351.0,False,regular,,,False
14888315,,,,,64,,,27,,,substitution,,,,125048350.0,False,regular,,,False
14888315,,,,,63,,,28,,,substitution,,,,125048310.0,False,regular,,,False
14888315,,,,,53,,,38,,,card,Jake Southern-Cooper,Foul,False,124273098.0,False,yellow,971228.0,Jake Southern-Cooper,
14888315,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888315,,,,,43,,,3,,,card,Ansu Janneh,Foul,False,124272623.0,True,yellow,1201306.0,Ansu Janneh,
14888315,,,,,42,,,4,,,card,Oliver Crankshaw,Foul,False,124272624.0,False,yellow,1015711.0,Oliver Crankshaw,
14888315,,2.0,0.0,,37,,,9,,,goal,,,,326193343.0,True,regular,2237592.0,Wiktor Makowski,
14888315,,1.0,0.0,,33,,,13,,,goal,,,,326192780.0,True,regular,1201306.0,Ansu Janneh,
14888315,,,,,23,,,23,,,substitution,,,,125047347.0,True,injury,,,True
