match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length
11352332,FT,4.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352332,,,,,90,7.0,,1,,,card,Raheem Sterling,Foul,False,121011051.0,True,yellow,138534.0,Raheem Sterling,,,
11352332,,,,,90,6.0,,1,,,substitution,,,,122199516.0,True,regular,,,False,,
11352332,,4.0,4.0,,90,5.0,,1,,,goal,,,,174488906.0,True,penalty,982780.0,Cole Palmer,,penalty,
11352332,,,,,90,4.0,,1,,,card,Jack Grealish,Argument,False,121011041.0,False,yellow,189061.0,Jack Grealish,,,
11352332,,,,,90,4.0,,1,,,card,Nicolas Jackson,Argument,False,121011039.0,True,yellow,1085381.0,Nicolas Jackson,,,
11352332,,,,,90,,,1,,,substitution,,,,122199453.0,True,regular,,,False,,
11352332,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0
11352332,,3.0,4.0,,86,,,5,,,goal,,,,174488466.0,False,regular,827606.0,Rodri,,,
11352332,,,,,79,,,12,,,substitution,,,,122199399.0,False,regular,,,False,,
11352332,,,,,72,,,19,,,card,Rodri,Foul,False,121010963.0,False,yellow,827606.0,Rodri,,,
11352332,,3.0,3.0,,67,,,24,,,goal,,,,174487500.0,True,regular,1085381.0,Nicolas Jackson,,,
11352332,,,,,64,,,27,,,substitution,,,,122199351.0,True,regular,,,False,,
11352332,,,,,64,,,27,,,substitution,,,,122199350.0,True,regular,,,False,,
11352332,,,,,60,,,31,,,card,Moisés Caicedo,Foul,False,121010918.0,True,yellow,987650.0,Moisés Caicedo,,,
11352332,,,,,59,,,32,,,substitution,,,,122199327.0,False,regular,,,False,,
11352332,,,,,56,,,35,,,card,Jérémy Doku,Simulation,False,121010901.0,False,yellow,934386.0,Jérémy Doku,,,
11352332,,2.0,3.0,,47,,,44,,,goal,,,,174486292.0,False,regular,839956.0,Erling Haaland,,,
11352332,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352332,,2.0,2.0,,45,1.0,,1,,,goal,,,,174484665.0,False,regular,383560.0,Manuel Akanji,,,
11352332,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
11352332,,2.0,1.0,,37,,,9,,,goal,,,,174483858.0,True,regular,138534.0,Raheem Sterling,,,
11352332,,1.0,1.0,,29,,,17,,,goal,,,,174483328.0,True,regular,33541.0,Thiago Silva,,,
11352332,,0.0,1.0,,25,,,21,,,goal,,,,174483120.0,False,penalty,839956.0,Erling Haaland,,penalty,
11352332,,,,,23,,,23,,,card,Cole Palmer,Argument,False,121010603.0,True,yellow,982780.0,Cole Palmer,,,
11352332,,,,,21,,,25,,,card,Marc Cucurella,Foul,False,121010600.0,True,yellow,794939.0,Marc Cucurella,,,
11352332,,,,,-5,,,6,,,card,Mauricio Pochettino,Argument,False,121011062.0,True,yellow,,,,,
