match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11396312,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396312,,,,,90,4.0,,1,,,card,Florian Grillitsch,Foul,False,121113198.0,True,yellow,186719.0,Florian Grillitsch,,,,
11396312,,,,,90,3.0,,1,,,substitution,,,,122367098.0,False,regular,,,False,,,
11396312,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11396312,,,,,89,,,2,,,card,John Brooks,Foul,False,121113170.0,True,yellow,132149.0,John Brooks,,,,
11396312,,,,,87,,,4,,,substitution,,,,122367007.0,False,regular,,,False,,,
11396312,,,,,86,,,5,,,substitution,,,,122367005.0,True,regular,,,False,,,
11396312,,,,,86,,,5,,,substitution,,,,122367006.0,True,regular,,,False,,,
11396312,,,,,74,,,17,,,substitution,,,,122366908.0,True,regular,,,False,,,
11396312,,,,,72,,,19,,,card,Kevin Akpoguma,Foul,False,121113085.0,True,yellow,187423.0,Kevin Akpoguma,,,,
11396312,,,,,71,,,20,,,substitution,,,,122366879.0,False,regular,,,False,,,
11396312,,,,,71,,,20,,,substitution,,,,122366878.0,False,regular,,,False,,,
11396312,,,,,63,,,28,,,substitution,,,,122366847.0,True,regular,,,False,,,
11396312,,,,,63,,,28,,,substitution,,,,122366846.0,True,regular,,,False,,,
11396312,,,,,59,,,32,,,card,Anton Stach,Foul,False,121113064.0,True,yellow,889861.0,Anton Stach,,,,
11396312,,,,,46,,,45,,,substitution,,,,122366811.0,False,injury,,,True,,,
11396312,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396312,,1.0,1.0,,45,7.0,,1,,,goal,,,,177655867.0,True,penalty,67647.0,Andrej Kramarić,,,penalty,
11396312,,,,,45,5.0,,1,,,varDecision,,,,22972.0,True,penaltyNotAwarded,980628.0,Maximilian Beier,,,,False
11396312,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11396312,,0.0,1.0,,29,,,17,,,goal,,,,177654089.0,False,regular,1067120.0,Eren Dinkçi,,,,
