match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10437997,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437997,,,,,90,3.0,,1,,,card,Tiago Esgaio,Foul,False,120669009.0,True,yellow,863637.0,Tiago Esgaio,,,
10437997,,,,,90,1.0,,1,,,card,Matchoi Djaló,Foul,False,120669002.0,False,yellow,989599.0,Matchoi Djaló,,,
10437997,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10437997,,,,,84,,,7,,,substitution,,,,121635313.0,True,regular,,,,False,
10437997,,,,,84,,,7,,,substitution,,,,121635312.0,True,regular,,,,False,
10437997,,,,,82,,,9,,,card,Vitorino Antunes,Foul,False,120668975.0,False,yellow,28386.0,Vitorino Antunes,,,
10437997,,,,,76,,,15,,,substitution,,,,121635249.0,True,regular,,,,False,
10437997,,1.0,1.0,,75,,,16,,,goal,,,,168411516.0,False,regular,42455.0,Nicolás Gaitán,,,
10437997,,,,,74,,,17,,,card,Ismaila Soro,Foul,False,120668950.0,True,yellow,892808.0,Ismaila Soro,,,
10437997,,,,,66,,,25,,,substitution,,,,121635175.0,False,regular,,,,False,
10437997,,,,,66,,,25,,,substitution,,,,121635174.0,False,regular,,,,False,
10437997,,1.0,0.0,,55,,,36,,,goal,,,,168410977.0,True,regular,845424.0,Rafa Mújica,,,
10437997,,,,,46,,,45,,,substitution,,,,121635011.0,False,regular,,,,False,
10437997,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437997,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10437997,,,,,43,,,3,,,card,Antony Alves,Foul,False,120668757.0,True,yellow,1105971.0,Antony Alves,,,
10437997,,,,,38,,,8,,,card,Maracás,Persistent fouling,False,120668729.0,False,yellow,931485.0,Maracás,,,
10437997,,,,,20,,,26,,,substitution,,,,121634705.0,False,injury,,,,True,
10437997,,,,,19,,,27,,,inGamePenalty,,woodwork,,118417979.0,True,missed,850955.0,João Basso,,,Woodwork
10437997,,,,,12,,,34,,,substitution,,,,121634669.0,False,injury,,,,True,
