match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11368697,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368697,,,,,90,,,1,,,card,Samuel Costa,Argument,False,121232673.0,False,yellow,988351.0,Samú Costa,,,
11368697,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11368697,,,,,80,,,11,,,substitution,,,,122542620.0,True,regular,,,,False,
11368697,,,,,80,,,11,,,substitution,,,,122542619.0,True,regular,,,,False,
11368697,,,,,78,,,13,,,substitution,,,,122542593.0,False,regular,,,,False,
11368697,,,,,71,,,20,,,substitution,,,,122542518.0,False,regular,,,,False,
11368697,,,,,71,,,20,,,substitution,,,,122542517.0,False,regular,,,,False,
11368697,,,,,65,,,26,,,substitution,,,,122542477.0,True,regular,,,,False,
11368697,,,,,65,,,26,,,substitution,,,,122542476.0,True,regular,,,,False,
11368697,,,,,46,,,45,,,substitution,,,,122542294.0,False,regular,,,,False,
11368697,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368697,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11368697,,,,,35,,,11,,,substitution,,,,122542003.0,False,injury,,,,True,
11368697,,,,,31,,,15,,,card,Cyle Larin,Argument,False,121232238.0,False,yellow,790179.0,Cyle Larin,,,
11368697,,,,,31,,,15,,,varDecision,,,,24460.0,True,penaltyAwarded,998950.0,Diego López,,,False
11368697,,,,,17,,,29,,,substitution,,,,122541861.0,True,injury,,,,True,
