match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437509,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437509,,0.0,4.0,,90,3.0,,1,,,goal,316473299.0,False,regular,309078.0,Alexander Sørloth,,,,,
12437509,,0.0,3.0,,90,,,1,,,goal,316473198.0,False,regular,309078.0,Alexander Sørloth,,,,,
12437509,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12437509,,,,,89,,,2,,,substitution,124055331.0,True,regular,,,,False,,,
12437509,,0.0,2.0,,87,,,4,,,goal,316473096.0,False,regular,580550.0,Clément Lenglet,,,,,
12437509,,,,,78,,,13,,,substitution,124055252.0,False,regular,,,,False,,,
12437509,,,,,73,,,18,,,substitution,124055239.0,True,regular,,,,False,,,
12437509,,,,,73,,,18,,,substitution,124055226.0,True,regular,,,,False,,,
12437509,,,,,71,,,20,,,substitution,124055211.0,False,regular,,,,False,,,
12437509,,,,,70,,,21,,,substitution,124055212.0,False,regular,,,,False,,,
12437509,,0.0,1.0,,68,,,23,,,goal,316472110.0,False,regular,309078.0,Alexander Sørloth,,,,,
12437509,,,,,64,,,27,,,substitution,124055124.0,True,regular,,,,False,,,
12437509,,,,,64,,,27,,,substitution,124055117.0,True,regular,,,,False,,,
12437509,,,,,62,,,29,,,substitution,124055108.0,False,regular,,,,False,,,
12437509,,,,,62,,,29,,,substitution,124055105.0,False,regular,,,,False,,,
12437509,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437509,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12437509,,,,,-5,,,6,,,card,123509443.0,False,yellow,,,,,Diego Simeone,Argument,False
