match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14773672,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773672,,,,,90,6.0,,1,,,substitution,125299108.0,False,True,regular,,,,,,,
14773672,,,,,90,3.0,,1,,,substitution,125299102.0,False,False,regular,,,,,,,
14773672,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14773672,,,,,87,,,4,,,substitution,125299097.0,False,True,regular,,,,,,,
14773672,,,,,85,,,6,,,card,124478738.0,,True,red,,Roger Ibañez,Foul,False,888949.0,Roger Ibañez,
14773672,,,,,85,,,6,,,varDecision,93381.0,,True,cardUpgrade,,,,,888949.0,Roger Ibañez,False
14773672,,,,,80,,,11,,,substitution,125299094.0,False,False,regular,,,,,,,
14773672,,,,,80,,,11,,,substitution,125299093.0,False,False,regular,,,,,,,
14773672,,,,,77,,,14,,,card,124478732.0,,True,yellow,,Saleh Abu Al-Shamat,Argument,False,1429250.0,Saleh Abu Al-Shamat,
14773672,,,,,74,,,17,,,card,124478715.0,,True,yellow,,Eid Al Muwallad,Foul,False,1521467.0,Eid Al Muwallad,
14773672,,,,,65,,,26,,,substitution,125299067.0,False,False,regular,,,,,,,
14773672,,,,,65,,,26,,,substitution,125299068.0,False,False,regular,,,,,,,
14773672,,2.0,0.0,,64,,,27,,,goal,333610833.0,,True,regular,,,,,888949.0,Roger Ibañez,
14773672,,,,,60,,,31,,,substitution,125299056.0,True,True,injury,,,,,,,
14773672,,,,,59,,,32,,,substitution,125299055.0,False,True,regular,,,,,,,
14773672,,,,,51,,,40,,,card,124478666.0,,True,yellow,,Zakaria Hawsawi,Foul,False,1398854.0,Zakaria Hawsawi,
14773672,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773672,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14773672,,,,,20,,,26,,,card,124478597.0,,True,yellow,,Valentin Atangana Edoa,Foul,False,1154611.0,Valentin Atangana Edoa,
14773672,,,,,15,,,31,,,card,124478596.0,,False,yellow,,Rayan Enad,Foul,False,1549104.0,Rayan Enad,
14773672,,1.0,0.0,,6,,,40,,,goal,333606132.0,,True,regular,,,,,290927.0,Ivan Toney,
