match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
10433970,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433970,,1.0,1.0,,90,9.0,,1,,,goal,165707567.0,False,regular,851909.0,Tayyip Talha Sanuç,,,,,,
10433970,,,,,90,7.0,,1,,,card,120445087.0,True,yellow,44653.0,Rúben Ribeiro,Rúben Ribeiro,Argument,False,,,
10433970,,,,,90,6.0,,1,,,card,120445088.0,True,yellow,758606.0,Erce Kardeşler,Erce Kardeşler,Time wasting,False,,,
10433970,,,,,90,5.0,,1,,,varDecision,13070.0,False,goalAwarded,851909.0,Tayyip Talha Sanuç,,,,False,,
10433970,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10433970,,,,,84,,,7,,,substitution,121290570.0,True,injury,,,,,,,,True
10433970,,,,,81,,,10,,,substitution,121290554.0,False,regular,,,,,,,,False
10433970,,,,,80,,,11,,,substitution,121290548.0,True,regular,,,,,,,,False
10433970,,,,,80,,,11,,,substitution,121290547.0,True,regular,,,,,,,,False
10433970,,,,,75,,,16,,,card,120445041.0,True,yellow,362042.0,Sam Adekugbe,Sam Adekugbe,Foul,False,,,
10433970,,,,,72,,,19,,,card,120445038.0,False,yellow,126077.0,Ertaç Özbir,Ertaç Özbir,Argument,False,,,
10433970,,,,,72,,,19,,,card,120445037.0,False,yellow,809220.0,Henry Onyekuru,Henry Onyekuru,Argument,False,,,
10433970,,,,,72,,,19,,,card,120445036.0,True,yellow,919793.0,Ayoub El Kaabi,Ayoub El Kaabi,Argument,False,,,
10433970,,,,,72,,,19,,,card,120445035.0,True,yellow,201918.0,Simon Falette,Simon Falette,Argument,False,,,
10433970,,,,,66,,,25,,,substitution,121290486.0,True,regular,,,,,,,,False
10433970,,,,,64,,,27,,,substitution,121290463.0,False,regular,,,,,,,,False
10433970,,,,,63,,,28,,,substitution,121290462.0,False,regular,,,,,,,,False
10433970,,,,,46,,,45,,,substitution,121290286.0,False,regular,,,,,,,,False
10433970,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433970,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10433970,,1.0,0.0,,21,,,25,,,goal,165706559.0,True,regular,893009.0,Onur Ergün,,,,,,
10433970,,,,,-5,,,6,,,card,120445107.0,True,yellow,827515.0,Abdullah Yiğiter,Abdullah Yiğiter,Argument,False,,,
