match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764166,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764166,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764166,,,,,89,,,2,,,substitution,,123516241.0,False,True,regular,,,,,
12764166,,,,,89,,,2,,,substitution,,123516242.0,False,True,regular,,,,,
12764166,,,,,88,,,3,,,substitution,,123516244.0,False,False,regular,,,,,
12764166,,,,,88,,,3,,,substitution,,123516243.0,False,False,regular,,,,,
12764166,,,,,79,,,12,,,substitution,,123516136.0,False,True,regular,,,,,
12764166,,,,,71,,,20,,,substitution,,123516054.0,False,False,regular,,,,,
12764166,,,,,69,,,22,,,card,,121875851.0,,False,yellow,Mario Gila Fuentes,Foul,False,965828.0,Mario Gila Fuentes
12764166,,,,,66,,,25,,,substitution,,123516005.0,False,False,regular,,,,,
12764166,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764166,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764166,,,,,27,,,19,,,substitution,,123515837.0,True,True,injury,,,,,
12764166,,1.0,0.0,,6,,,40,,,goal,,195041906.0,,True,regular,,,,314380.0,Ricardo Horta
