match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
13472728,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472728,,,,,90,1.0,,1,,,card,Emanuel Brítez,Argument,False,123912576.0,False,yellow,789395.0,Emanuel Brítez,,,,
13472728,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
13472728,,4.0,1.0,,89,,,2,,,goal,,,,322899356.0,True,regular,285949.0,Andreas Pereira,,,,
13472728,,,,,86,,,5,,,card,Micael,Foul,False,123912557.0,True,yellow,1105341.0,Micael,,,,
13472728,,,,,85,,,6,,,substitution,,,,124542984.0,False,regular,,,,False,,
13472728,,3.0,1.0,,82,,,9,,,goal,,,,322899015.0,True,regular,285949.0,Andreas Pereira,,,,
13472728,,,,,75,,,16,,,substitution,,,,124542871.0,True,regular,,,,False,,
13472728,,,,,74,,,17,,,substitution,,,,124542870.0,True,regular,,,,False,,
13472728,,,,,74,,,17,,,substitution,,,,124542873.0,False,regular,,,,False,,
13472728,,,,,74,,,17,,,substitution,,,,124542872.0,False,regular,,,,False,,
13472728,,,,,71,,,20,,,substitution,,,,124542856.0,True,regular,,,,False,,
13472728,,,,,70,,,21,,,substitution,,,,124542850.0,True,regular,,,,False,,
13472728,,,,,70,,,21,,,substitution,,,,124542849.0,True,regular,,,,False,,
13472728,,,,,58,,,33,,,substitution,,,,124542785.0,False,regular,,,,False,,
13472728,,,,,58,,,33,,,substitution,,,,124542784.0,False,regular,,,,False,,
13472728,,2.0,1.0,,57,,,34,,,goal,,,,322898207.0,True,regular,1015733.0,Ramón Sosa,,,,
13472728,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472728,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
13472728,,1.0,1.0,,23,,,23,,,goal,,,,322896366.0,False,regular,795178.0,Lucas Crispim,,,,
13472728,,1.0,0.0,,10,,,36,,,goal,,,,322895835.0,True,penalty,840020.0,Raphael Veiga,,,penalty,
13472728,,,,,8,,,38,,,varDecision,,,,60994.0,True,penaltyNotAwarded,874572.0,Facundo Torres,,,,False
