match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11369803,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369803,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11369803,,,,,83,,,8,,,substitution,,121932056.0,False,True,regular,,,,,,
11369803,,,,,83,,,8,,,substitution,,121932057.0,False,False,regular,,,,,,
11369803,,,,,82,,,9,,,substitution,,121932058.0,True,False,injury,,,,,,
11369803,,,,,72,,,19,,,substitution,,121932006.0,False,False,regular,,,,,,
11369803,,,,,72,,,19,,,substitution,,121932005.0,False,False,regular,,,,,,
11369803,,,,,72,,,19,,,substitution,,121932004.0,False,True,regular,,,,,,
11369803,,,,,72,,,19,,,substitution,,121932003.0,False,True,regular,,,,,,
11369803,,6.0,0.0,,67,,,24,,,goal,,171187194.0,,True,regular,890695.0,Arbnor Muja,,,,
11369803,,,,,63,,,28,,,substitution,,121931946.0,False,True,regular,,,,,,
11369803,,,,,63,,,28,,,substitution,,121931947.0,False,True,regular,,,,,,
11369803,,5.0,0.0,,58,,,33,,,goal,,171187083.0,,True,regular,339901.0,Vincent Janssen,,,,
11369803,,,,,53,,,38,,,card,,120845883.0,,False,yellow,923968.0,Dylan Mbayo,Dylan Mbayo,Foul,False,
11369803,,,,,48,,,43,,,card,,120845862.0,,False,yellow,1131054.0,Martin Wasinski,Martin Wasinski,Foul,False,
11369803,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369803,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11369803,,4.0,0.0,,44,,,2,,,goal,,171186088.0,,True,regular,386950.0,Gyrano Kerk,,,,
11369803,,,,,41,,,5,,,substitution,,121931672.0,False,False,regular,,,,,,
11369803,,3.0,0.0,,36,,,10,,,goal,,171185854.0,,True,regular,339901.0,Vincent Janssen,,,,
11369803,,2.0,0.0,,22,,,24,,,goal,,171185487.0,,True,ownGoal,1131054.0,Martin Wasinski,,,,owngoal
11369803,,1.0,0.0,,10,,,36,,,goal,,171185147.0,,True,regular,339901.0,Vincent Janssen,,,,
