match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14607840,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14607840,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14607840,,,,,89,,,2,,,substitution,,124499436.0,False,True,regular,,,,,
14607840,,,,,77,,,14,,,substitution,,124499320.0,False,True,regular,,,,,
14607840,,,,,69,,,22,,,substitution,,124499222.0,False,False,regular,,,,,
14607840,,,,,69,,,22,,,substitution,,124499221.0,False,False,regular,,,,,
14607840,,,,,69,,,22,,,substitution,,124499220.0,False,False,regular,,,,,
14607840,,,,,62,,,29,,,substitution,,124499192.0,False,True,regular,,,,,
14607840,,,,,62,,,29,,,substitution,,124499191.0,False,True,regular,,,,,
14607840,,,,,62,,,29,,,substitution,,124499190.0,False,True,regular,,,,,
14607840,,,,,53,,,38,,,card,,123892213.0,,False,yellow,Lewin Blum,Persistent fouling,False,966670.0,Lewin Blum
14607840,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14607840,,,,,45,1.0,,1,,,card,,123892118.0,,False,yellow,Etienne Camara,Foul,False,1097542.0,Etienne Camara
14607840,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14607840,,,,,44,,,2,,,substitution,,124499012.0,True,False,injury,,,,,
14607840,,,,,21,,,25,,,substitution,,124498884.0,True,False,injury,,,,,
14607840,,0.0,1.0,,16,,,30,,,goal,,322669659.0,,False,regular,,,,915567.0,Aurélien Scheidler
