match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14109609,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109609,,,,,90,6.0,,1,,,substitution,124305574.0,False,False,regular,,,,,,
14109609,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14109609,,,,,87,,,4,,,substitution,124305510.0,False,True,regular,,,,,,
14109609,,,,,86,,,5,,,substitution,124305511.0,False,False,regular,,,,,,
14109609,,,,,86,,,5,,,substitution,124305507.0,False,False,regular,,,,,,
14109609,,,,,85,,,6,,,card,123752643.0,,True,yellow,,Atakan Mujde,Foul,False,1134704.0,Atakan Mujde
14109609,,,,,79,,,12,,,card,123752621.0,,False,yellow,,Danylo Sikan,Foul,False,945479.0,Danylo Sikan
14109609,,,,,76,,,15,,,card,123752615.0,,False,yellow,,Mustafa Eskihellaç,Foul,False,899069.0,Mustafa Eskihellaç
14109609,,0.0,1.0,,75,,,16,,,goal,320922627.0,,False,regular,,,,,1106681.0,Felipe Augusto
14109609,,,,,73,,,18,,,substitution,124305453.0,False,True,regular,,,,,,
14109609,,,,,73,,,18,,,substitution,124305452.0,False,True,regular,,,,,,
14109609,,,,,67,,,24,,,substitution,124305384.0,True,True,injury,,,,,,
14109609,,,,,65,,,26,,,substitution,124305382.0,False,False,regular,,,,,,
14109609,,,,,65,,,26,,,substitution,124305381.0,False,False,regular,,,,,,
14109609,,,,,63,,,28,,,card,123752560.0,,True,yellow,,Cláudio Winck,Foul,False,155998.0,Cláudio Winck
14109609,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109609,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
