match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10913360,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913360,,,,,90,2.0,,1,,,card,Abdullah Al-Hamddan,Argument,False,120780092.0,False,yellow,915991.0,Abdullah Al-Hamdan,,,
10913360,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10913360,,0.0,3.0,,87,,,4,,,goal,,,,168924726.0,False,regular,915991.0,Abdullah Al-Hamdan,,,
10913360,,,,,86,,,5,,,substitution,,,,121810176.0,False,regular,,,,False,
10913360,,,,,85,,,6,,,substitution,,,,121810175.0,False,regular,,,,False,
10913360,,,,,81,,,10,,,substitution,,,,121810150.0,False,regular,,,,False,
10913360,,,,,81,,,10,,,substitution,,,,121810149.0,True,regular,,,,False,
10913360,,,,,71,,,20,,,card,Amine Attouchi,Foul,False,120780011.0,True,yellow,866170.0,Amine Attouchi,,,
10913360,,,,,71,,,20,,,substitution,,,,121810072.0,False,regular,,,,False,
10913360,,,,,63,,,28,,,substitution,,,,121809988.0,True,regular,,,,False,
10913360,,,,,58,,,33,,,card,Saleh Al-Amri,Argument,False,120779951.0,True,yellow,791578.0,Saleh Al-Amri,,,
10913360,,,,,58,,,33,,,varDecision,,,,17737.0,True,penaltyNotAwarded,893514.0,Fahad Bin Jumayah,,,True
10913360,,,,,55,,,36,,,card,Fahad Bin Jumayah,Argument,False,120779939.0,True,yellow,893514.0,Fahad Bin Jumayah,,,
10913360,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913360,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10913360,,0.0,2.0,,44,,,2,,,goal,,,,168923948.0,False,regular,29774.0,Odion Ighalo,,,
10913360,,0.0,1.0,,11,,,35,,,goal,,,,168923212.0,False,regular,1134261.0,Mohammed Al-Qahtani,,,
