match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10389729,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389729,,,,,90,3.0,,1,,,card,Ousmane Camara,Foul,False,120630450.0,False,yellow,1049538.0,Ousmane Camara,,,
10389729,,,,,90,2.0,,1,,,substitution,,,,121574812.0,True,regular,,,False,,
10389729,,,,,90,1.0,,1,,,substitution,,,,121574811.0,True,regular,,,False,,
10389729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10389729,,,,,80,,,11,,,substitution,,,,121574772.0,True,regular,,,False,,
10389729,,,,,74,,,17,,,card,Alexander Djiku,Foul,False,120630397.0,True,yellow,289977.0,Alexander Djiku,,,
10389729,,2.0,1.0,,73,,,18,,,goal,,,,168115080.0,False,penalty,368120.0,Nabil Bentaleb,,,penalty
10389729,,,,,72,,,19,,,card,Eduard Sobol,Foul,False,120630392.0,True,yellow,186017.0,Eduard Sobol,,,
10389729,,,,,67,,,24,,,substitution,,,,121574706.0,True,regular,,,False,,
10389729,,,,,63,,,28,,,substitution,,,,121574666.0,False,regular,,,False,,
10389729,,,,,56,,,35,,,substitution,,,,121574603.0,False,regular,,,False,,
10389729,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10389729,,2.0,0.0,,42,,,4,,,goal,,,,168114192.0,True,regular,802159.0,Habib Diallo,,,
10389729,,,,,40,,,6,,,card,Cédric Hountondji,Foul,False,120630214.0,False,yellow,342911.0,Cédric Hountondji,,,
10389729,,,,,35,,,11,,,card,Maxime Le Marchand,Foul,False,120630207.0,True,yellow,55052.0,Maxime Le Marchand,,,
10389729,,,,,20,,,26,,,card,Pierrick Capelle,Foul,False,120630166.0,False,yellow,209768.0,Pierrick Capelle,,,
10389729,,1.0,0.0,,14,,,32,,,goal,,,,168113509.0,True,regular,802159.0,Habib Diallo,,,
