match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10406933,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406933,,,,,90,5.0,,1,,,card,Leonardo Lopes,Off the ball foul,False,120549620.0,False,yellowRed,783478.0,Leonardo Lopes,,
10406933,,,,,90,4.0,,1,,,substitution,,,,121446759.0,False,regular,,,False,
10406933,,,,,87,,,4,,,substitution,,,,121446716.0,False,regular,,,False,
10406933,,,,,84,,,7,,,card,Fatih Kaya,Violent conduct,False,120549600.0,True,red,930697.0,Fatih Kaya,,
10406933,,,,,83,,,8,,,varDecision,,,,14446.0,True,cardUpgrade,930697.0,Fatih Kaya,,False
10406933,,,,,81,,,10,,,substitution,,,,121446680.0,True,regular,,,False,
10406933,,,,,74,,,17,,,substitution,,,,121446635.0,True,regular,,,False,
10406933,,,,,74,,,17,,,substitution,,,,121446636.0,True,regular,,,False,
10406933,,,,,74,,,17,,,substitution,,,,121446637.0,True,regular,,,False,
10406933,,0.0,1.0,,69,,,22,,,goal,,,,167077046.0,False,regular,985823.0,Ayase Ueda,,
10406933,,,,,55,,,36,,,substitution,,,,121446469.0,True,injury,,,True,
10406933,,,,,50,,,41,,,card,Thibo Somers,Foul,False,120549433.0,False,yellow,1002804.0,Thibo Somers,,
10406933,,,,,46,,,45,,,substitution,,,,121446398.0,False,regular,,,False,
10406933,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406933,,,,,44,,,2,,,card,Jesper Daland,Argument,False,120549362.0,False,yellow,958915.0,Jesper Daland,,
10406933,,,,,41,,,5,,,card,Leonardo Lopes,Foul,False,120549357.0,False,yellow,783478.0,Leonardo Lopes,,
