match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11453185,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453185,,,,,90,5.0,,1,,,card,Roger Ibañez,Foul,False,121146003.0,False,yellowRed,888949.0,Roger Ibañez,,,
11453185,,,,,90,5.0,,1,,,substitution,,,,122417953.0,True,regular,,,False,,
11453185,,,,,90,4.0,,1,,,substitution,,,,122417952.0,True,injury,,,True,,
11453185,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453185,,,,,89,,,2,,,card,Eid Al Muwallad,Foul,False,121145996.0,True,yellow,1521467.0,Eid Al Muwallad,,,
11453185,,,,,86,,,5,,,card,Roger Ibañez,Foul,False,121145994.0,False,yellow,888949.0,Roger Ibañez,,,
11453185,,,,,82,,,9,,,card,Saviour Godwin,Foul,False,121145987.0,True,yellow,359650.0,Saviour Godwin,,,
11453185,,,,,80,,,11,,,substitution,,,,122417928.0,False,regular,,,False,,
11453185,,,,,80,,,11,,,substitution,,,,122417927.0,False,regular,,,False,,
11453185,,,,,80,,,11,,,substitution,,,,122417926.0,True,regular,,,False,,
11453185,,,,,80,,,11,,,substitution,,,,122417925.0,True,regular,,,False,,
11453185,,,,,60,,,31,,,substitution,,,,122417882.0,False,regular,,,False,,
11453185,,3.0,2.0,,59,,,32,,,goal,,,,178523411.0,True,regular,315224.0,Léandre Tawamba,,,
11453185,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453185,,2.0,2.0,,45,3.0,,1,,,goal,,,,178521820.0,False,penalty,143697.0,Roberto Firmino,,,penalty
11453185,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11453185,,2.0,1.0,,43,,,3,,,goal,,,,178521743.0,True,regular,818578.0,Hamed Al-Mansour,,,
11453185,,,,,36,,,10,,,substitution,,,,122417823.0,False,injury,,,True,,
11453185,,1.0,1.0,,32,,,14,,,goal,,,,178521165.0,False,ownGoal,95636.0,Solomon Kvirkvelia,,,owngoal
11453185,,1.0,0.0,,25,,,21,,,goal,,,,178520792.0,True,regular,859767.0,Alex Collado,,,
