match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14109801,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109801,,,,,90,5.0,,1,,,card,Yhoan Andzouana,Foul,False,124648925.0,False,yellow,605548.0,Yhoan Andzouana,,,
14109801,,,,,90,1.0,,1,,,card,Fidan Aliti,Time wasting,False,124648880.0,True,yellow,385296.0,Fidan Aliti,,,
14109801,,,,,90,,,1,,,substitution,,,,125508772.0,False,regular,,,False,,
14109801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14109801,,,,,86,,,5,,,card,Blaž Kramer,Foul,False,124648782.0,False,yellow,804405.0,Blaž Kramer,,,
14109801,,,,,84,,,7,,,substitution,,,,125508713.0,True,regular,,,False,,
14109801,,,,,84,,,7,,,substitution,,,,125508712.0,True,regular,,,False,,
14109801,,2.0,1.0,,83,,,8,,,goal,,,,337932719.0,False,regular,355024.0,Enis Bardhi,,,
14109801,,,,,80,,,11,,,substitution,,,,125508675.0,False,regular,,,False,,
14109801,,2.0,0.0,,80,,,11,,,goal,,,,337932134.0,True,penalty,354860.0,Florent Hadergjonaj,,,penalty
14109801,,,,,75,,,16,,,card,Nicolas Janvier,Foul,False,124648652.0,True,yellow,802150.0,Nicolas Janvier,,,
14109801,,,,,73,,,18,,,substitution,,,,125508571.0,True,regular,,,False,,
14109801,,,,,66,,,25,,,substitution,,,,125508489.0,True,regular,,,False,,
14109801,,,,,64,,,27,,,substitution,,,,125508475.0,False,regular,,,False,,
14109801,,,,,64,,,27,,,substitution,,,,125508474.0,False,regular,,,False,,
14109801,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109801,,,,,45,2.0,,1,,,card,Adil Demirbağ,Foul,False,124648237.0,False,yellow,787949.0,Adil Demirbağ,,,
14109801,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14109801,,1.0,0.0,,37,,,9,,,goal,,,,337923283.0,True,regular,1400494.0,Ruan,,,
14109801,,,,,10,,,36,,,card,Melih İbrahimoğlu,Foul,False,124647909.0,False,yellow,998462.0,Melih İbrahimoğlu,,,
