match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from
10411470,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10411470,,0.0,6.0,,90,2.0,,1,,,goal,168783622.0,False,regular,823984.0,Lautaro Martínez,,,
10411470,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,
10411470,,,,,82,,,9,,,substitution,121752046.0,True,injury,,,,True,
10411470,,,,,77,,,14,,,substitution,121752024.0,False,regular,,,,False,
10411470,,,,,69,,,22,,,substitution,121751974.0,True,regular,,,,False,
10411470,,,,,65,,,26,,,substitution,121751954.0,False,regular,,,,False,
10411470,,,,,65,,,26,,,substitution,121751953.0,False,regular,,,,False,
10411470,,,,,62,,,29,,,substitution,121751932.0,True,regular,,,,False,
10411470,,0.0,5.0,,61,,,30,,,goal,168783466.0,False,regular,14990.0,Edin Džeko,,,
10411470,,,,,57,,,34,,,substitution,121751924.0,False,regular,,,,False,
10411470,,,,,57,,,34,,,substitution,121751923.0,False,regular,,,,False,
10411470,,0.0,4.0,,55,,,36,,,goal,168783442.0,False,regular,823984.0,Lautaro Martínez,,,
10411470,,,,,46,,,45,,,substitution,121751863.0,True,regular,,,,False,
10411470,,,,,46,,,45,,,substitution,121751862.0,True,regular,,,,False,
10411470,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10411470,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,
10411470,,0.0,3.0,,37,,,9,,,goal,168783090.0,False,regular,14990.0,Edin Džeko,,,
10411470,,0.0,2.0,,36,,,10,,,goal,168783074.0,False,regular,135700.0,Hakan Çalhanoğlu,,,
10411470,,0.0,1.0,,31,,,15,,,goal,168783011.0,False,ownGoal,940692.0,Adolfo Gaich,,,owngoal
