match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
12421236,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421236,,1.0,1.0,,90,1.0,,1,,,goal,224192095.0,False,regular,1177406.0,Andrés Ferrari,,,,,,
12421236,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12421236,,,,,88,,,3,,,card,122072600.0,True,yellow,848680.0,Julien Ngoy,,Julien Ngoy,Time wasting,False,,
12421236,,,,,83,,,8,,,substitution,123603770.0,True,regular,,,,,,,False,
12421236,,,,,83,,,8,,,substitution,123603769.0,True,regular,,,,,,,False,
12421236,,,,,82,,,9,,,substitution,123603772.0,False,regular,,,,,,,False,
12421236,,,,,82,,,9,,,substitution,123603771.0,False,regular,,,,,,,False,
12421236,,,,,73,,,18,,,substitution,123603688.0,False,regular,,,,,,,False,
12421236,,,,,73,,,18,,,substitution,123603687.0,False,regular,,,,,,,False,
12421236,,,,,68,,,23,,,card,122072529.0,True,yellow,338869.0,Kerim Mrabti,,Kerim Mrabti,Foul,False,,
12421236,,,,,66,,,25,,,substitution,123603579.0,True,regular,,,,,,,False,
12421236,,,,,65,,,26,,,substitution,123603578.0,True,regular,,,,,,,False,
12421236,,,,,46,,,45,,,substitution,123603385.0,False,regular,,,,,,,False,
12421236,,,,,46,,,45,,,substitution,123603384.0,True,regular,,,,,,,False,
12421236,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421236,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12421236,,,,,39,,,7,,,card,122072333.0,False,yellow,845272.0,Didier Lamkel Zé,,Didier Lamkel Zé,Argument,False,,
12421236,,,,,36,,,10,,,card,122072316.0,False,yellow,902987.0,Loïc Lapoussin,,Loïc Lapoussin,Foul,False,,
12421236,,1.0,0.0,,26,,,20,,,goal,223903367.0,True,ownGoal,794418.0,Wolke Janssens,,,,,,owngoal
