match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,confirmed,injury,length,playerName,rescinded,from
11450068,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450068,,,,,90,11.0,,1,,,inGamePenalty,Off target,118455684.0,True,missed,offTarget,800411.0,Milot Rashica,,,,,,
11450068,,,,,90,8.0,,1,,,varDecision,,24253.0,True,penaltyNotAwarded,,39573.0,Mert Günok,False,,,,,
11450068,,,,,90,,,1,,,substitution,,122504347.0,False,regular,,,,,False,,,,
11450068,,,,,90,,,1,,,substitution,,122504346.0,False,regular,,,,,False,,,,
11450068,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,,
11450068,,,,,84,,,7,,,substitution,,122504288.0,False,injury,,,,,True,,,,
11450068,,,,,76,,,15,,,substitution,,122504200.0,False,regular,,,,,False,,,,
11450068,,,,,73,,,18,,,card,,121206137.0,False,yellow,Foul,142541.0,Erdoğan Yeşilyurt,,,,Erdoğan Yeşilyurt,False,
11450068,,,,,63,,,28,,,card,,121206074.0,True,yellow,Foul,838399.0,Joe Worrall,,,,Joe Worrall,False,
11450068,,,,,60,,,31,,,substitution,,122504035.0,True,regular,,,,,False,,,,
11450068,,1.0,2.0,,46,,,45,,,goal,,179783067.0,True,regular,,924670.0,Ernest Muçi,,,,,,
11450068,,,,,46,,,45,,,substitution,,122503900.0,False,regular,,,,,False,,,,
11450068,,,,,46,,,45,,,substitution,,122503899.0,True,regular,,,,,False,,,,
11450068,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450068,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,,
11450068,,,,,40,,,6,,,card,,121205923.0,False,yellow,Foul,1138856.0,Adam Buksa,,,,Adam Buksa,False,
11450068,,0.0,2.0,,38,,,8,,,goal,,179780605.0,False,penalty,,1138856.0,Adam Buksa,,,,,,penalty
11450068,,,,,37,,,9,,,card,,121205914.0,True,yellow,Foul,862055.0,Gedson Fernandes,,,,Gedson Fernandes,False,
11450068,,,,,36,,,10,,,varDecision,,24247.0,False,penaltyNotAwarded,,790783.0,Bahadır Öztürk,False,,,,,
11450068,,,,,13,,,33,,,card,,121205805.0,False,yellow,Foul,186949.0,Ramzi Safuri,,,,Ramzi Safuri,False,
11450068,,0.0,1.0,,5,,,41,,,goal,,179777636.0,False,regular,,967214.0,Bünyamin Balcı,,,,,,
