match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14109819,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109819,,,,,90,4.0,,1,,,card,Loide Augusto,Foul,False,124684529.0,True,yellow,1110708.0,Loide Augusto,,
14109819,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14109819,,,,,88,,,3,,,substitution,,,,125551254.0,True,regular,,,,False
14109819,,,,,88,,,3,,,substitution,,,,125551245.0,True,regular,,,,False
14109819,,,,,83,,,8,,,substitution,,,,125551231.0,False,regular,,,,False
14109819,,,,,83,,,8,,,substitution,,,,125551229.0,False,regular,,,,False
14109819,,,,,82,,,9,,,substitution,,,,125551227.0,True,regular,,,,False
14109819,,,,,81,,,10,,,substitution,,,,125551226.0,True,regular,,,,False
14109819,,,,,71,,,20,,,substitution,,,,125551175.0,True,regular,,,,False
14109819,,,,,69,,,22,,,substitution,,,,125551166.0,False,regular,,,,False
14109819,,,,,62,,,29,,,card,Darko Churlinov,Foul,False,124684446.0,False,yellow,876345.0,Darko Churlinov,,
14109819,,2.0,0.0,,57,,,34,,,goal,,,,338536678.0,True,regular,863600.0,Samet Akaydın,,
14109819,,,,,56,,,35,,,substitution,,,,125551133.0,False,regular,,,,False
14109819,,,,,56,,,35,,,substitution,,,,125551132.0,False,regular,,,,False
14109819,,,,,53,,,38,,,card,Botond Balogh,Foul,False,124684422.0,False,yellow,983510.0,Botond Balogh,,
14109819,,,,,48,,,43,,,card,Massadio Haïdara,Foul,False,124684412.0,False,yellow,143344.0,Massadio Haïdara,,
14109819,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109819,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14109819,,1.0,0.0,,13,,,33,,,goal,,,,338531670.0,True,regular,925242.0,Valentin Mihăilă,,
