match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11352355,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352355,,,,,90,7.0,,1,,,card,Douglas Luiz,Foul,False,121246657.0,True,yellow,867887.0,Douglas Luiz,,
11352355,,,,,90,1.0,,1,,,substitution,,,,122563413.0,True,regular,,,False,
11352355,,,,,90,1.0,,1,,,substitution,,,,122563412.0,True,regular,,,False,
11352355,,,,,90,1.0,,1,,,substitution,,,,122563411.0,True,regular,,,False,
11352355,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11352355,,,,,86,,,5,,,substitution,,,,122563309.0,False,regular,,,False,
11352355,,,,,86,,,5,,,substitution,,,,122563308.0,False,regular,,,False,
11352355,,,,,84,,,7,,,card,Diego Carlos,Foul,False,121246532.0,True,yellow,604232.0,Diego Carlos,,
11352355,,,,,81,,,10,,,substitution,,,,122563236.0,False,regular,,,False,
11352355,,,,,81,,,10,,,substitution,,,,122563237.0,False,regular,,,False,
11352355,,3.0,3.0,,80,,,11,,,goal,,,,180719258.0,True,regular,555386.0,Ollie Watkins,,
11352355,,,,,76,,,15,,,substitution,,,,122563090.0,False,injury,,,True,
11352355,,,,,68,,,23,,,substitution,,,,122562889.0,True,regular,,,False,
11352355,,2.0,3.0,,68,,,23,,,goal,,,,180718235.0,False,regular,805123.0,Yoane Wissa,,
11352355,,2.0,2.0,,61,,,30,,,goal,,,,180717832.0,False,regular,927083.0,Bryan Mbeumo,,
11352355,,2.0,1.0,,59,,,32,,,goal,,,,180717645.0,False,regular,26404.0,Zanka,,
11352355,,,,,53,,,38,,,card,Yoane Wissa,Foul,False,121246234.0,False,yellow,805123.0,Yoane Wissa,,
11352355,,2.0,0.0,,46,,,45,,,goal,,,,180716580.0,True,regular,948261.0,Morgan Rogers,,
11352355,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352355,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11352355,,,,,42,,,4,,,card,Mikkel Damsgaard,Foul,False,121246067.0,False,yellow,907072.0,Mikkel Damsgaard,,
11352355,,1.0,0.0,,38,,,8,,,goal,,,,180715123.0,True,regular,555386.0,Ollie Watkins,,
