match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14131901,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131901,,1.0,1.0,,90,2.0,,1,,,goal,322351479.0,False,regular,1001753.0,Vinícius Lopes,,,,,,
14131901,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
14131901,,,,,81,,,10,,,substitution,124455924.0,False,regular,,,,False,,,,
14131901,,,,,81,,,10,,,substitution,124455923.0,False,regular,,,,False,,,,
14131901,,,,,81,,,10,,,substitution,124455922.0,False,regular,,,,False,,,,
14131901,,,,,72,,,19,,,substitution,124455848.0,True,regular,,,,False,,,,
14131901,,,,,72,,,19,,,substitution,124455849.0,True,regular,,,,False,,,,
14131901,,,,,72,,,19,,,substitution,124455841.0,True,regular,,,,False,,,,
14131901,,,,,61,,,30,,,substitution,124455750.0,False,regular,,,,False,,,,
14131901,,,,,61,,,30,,,substitution,124455736.0,False,regular,,,,False,,,,
14131901,,1.0,0.0,,59,,,32,,,goal,322349825.0,True,regular,795236.0,Vangelis Pavlidis,,,,,,
14131901,,,,,58,,,33,,,card,123862778.0,True,yellow,1087316.0,Enzo Barrenechea,,,Enzo Barrenechea,Argument,False,
14131901,,,,,46,,,45,,,substitution,124455617.0,True,regular,,,,False,,,,
14131901,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131901,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14131901,,,,,38,,,8,,,card,123862547.0,False,red,1108505.0,Paulo Victor,,,Paulo Victor,Violent conduct,False,
14131901,,,,,37,,,9,,,varDecision,41275.0,False,cardUpgrade,1108505.0,Paulo Victor,,,,,,False
14131901,,,,,21,,,25,,,card,123862441.0,False,yellow,1046794.0,Gabriel Silva,,,Gabriel Silva,Foul,False,
14131901,,,,,-5,,,6,,,card,123862622.0,False,yellow,,,,,Vasco Matos,Argument,False,
