match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10408287,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408287,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408287,,,,,84,,,7,,,substitution,,121403757.0,False,False,regular,,,,,,
10408287,,,,,83,,,8,,,substitution,,121403756.0,False,True,regular,,,,,,
10408287,,,,,82,,,9,,,card,,120520323.0,,True,yellow,Aleix Vidal,Argument,False,41218.0,Aleix Vidal,
10408287,,2.0,2.0,,82,,,9,,,goal,,166866072.0,,False,regular,,,,150910.0,Gonzalo Verdú,
10408287,,,,,78,,,13,,,card,,120520242.0,,False,yellow,Omar Mascarell,Foul,False,255999.0,Omar Mascarell,
10408287,,,,,73,,,18,,,substitution,,121403646.0,False,True,regular,,,,,,
10408287,,,,,73,,,18,,,substitution,,121403647.0,False,True,regular,,,,,,
10408287,,,,,69,,,22,,,substitution,,121403605.0,True,False,injury,,,,,,
10408287,,2.0,1.0,,67,,,24,,,goal,,166865699.0,,True,regular,,,,66471.0,Martin Braithwaite,
10408287,,,,,58,,,33,,,substitution,,121403516.0,False,True,regular,,,,,,
10408287,,,,,58,,,33,,,substitution,,121403515.0,False,True,regular,,,,,,
10408287,,,,,56,,,35,,,substitution,,121403517.0,False,False,regular,,,,,,
10408287,,,,,49,,,42,,,card,,120520045.0,,False,yellow,Lucas Boyé,Foul,False,814385.0,Lucas Boyé,
10408287,,,,,46,,,45,,,substitution,,121403435.0,False,False,regular,,,,,,
10408287,,,,,46,,,45,,,substitution,,121403434.0,False,False,regular,,,,,,
10408287,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408287,,,,,45,,,1,,,card,,120519935.0,,False,yellow,Helibelton Palacios,Foul,False,329597.0,Helibelton Palacios,
10408287,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408287,,,,,44,,,2,,,varDecision,,13989.0,,False,redCardGiven,,,,329597.0,Helibelton Palacios,False
10408287,,1.0,1.0,,24,,,22,,,goal,,166864421.0,,True,regular,,,,891511.0,Javi Puado,
10408287,,0.0,1.0,,11,,,35,,,goal,,166864232.0,,False,regular,,,,175185.0,Pere Milla,
10408287,,,,,4,,,42,,,card,,120519676.0,,True,yellow,Vinícius Souza,Foul,False,979290.0,Vinícius Souza,
