match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10385366,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385366,,2.0,3.0,,90,2.0,,1,,,goal,166927647.0,False,regular,791190.0,Rodrigo Bentancur,,,,,
10385366,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10385366,,,,,89,,,2,,,substitution,121416024.0,True,regular,,,,False,,,
10385366,,,,,84,,,7,,,substitution,121415920.0,False,regular,,,,False,,,
10385366,,,,,82,,,9,,,card,120528438.0,True,yellow,548188.0,Lewis Cook,,,Lewis Cook,Foul,False
10385366,,,,,78,,,13,,,substitution,121415772.0,True,regular,,,,False,,,
10385366,,2.0,2.0,,73,,,18,,,goal,166927253.0,False,regular,94758.0,Ben Davies,,,,,
10385366,,,,,69,,,22,,,card,120528370.0,False,yellow,108579.0,Harry Kane,,,Harry Kane,Argument,False
10385366,,,,,63,,,28,,,substitution,121415528.0,False,regular,,,,False,,,
10385366,,,,,63,,,28,,,substitution,121415527.0,True,regular,,,,False,,,
10385366,,,,,61,,,30,,,card,120528312.0,False,yellow,836698.0,Ryan Sessegnon,,,Ryan Sessegnon,Foul,False
10385366,,,,,58,,,33,,,substitution,121415448.0,False,regular,,,,False,,,
10385366,,,,,57,,,34,,,substitution,121415447.0,False,regular,,,,False,,,
10385366,,2.0,1.0,,57,,,34,,,goal,166926838.0,False,regular,836698.0,Ryan Sessegnon,,,,,
10385366,,2.0,0.0,,49,,,42,,,goal,166926625.0,True,regular,298366.0,Kieffer Moore,,,,,
10385366,,,,,46,,,45,,,substitution,121415337.0,False,regular,,,,False,,,
10385366,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385366,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10385366,,1.0,0.0,,22,,,24,,,goal,166925497.0,True,regular,298366.0,Kieffer Moore,,,,,
