match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14888296,FT,6.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888296,,,,,88,,,3,,,substitution,125049129.0,False,True,regular,,,,,
14888296,,,,,88,,,3,,,substitution,125049128.0,False,True,regular,,,,,
14888296,,,,,82,,,9,,,substitution,125048951.0,False,True,regular,,,,,
14888296,,,,,80,,,11,,,substitution,125048904.0,False,False,regular,,,,,
14888296,,6.0,3.0,,79,,,12,,,goal,326203639.0,,True,regular,2193148.0,Lewis Fensome,,,
14888296,,,,,75,,,16,,,substitution,125048738.0,False,True,regular,,,,,
14888296,,,,,73,,,18,,,substitution,125048703.0,False,False,regular,,,,,
14888296,,5.0,3.0,,64,,,27,,,goal,326200818.0,,True,regular,883134.0,Rollin Menayese,,,
14888296,,,,,58,,,33,,,card,124273198.0,,False,yellow,2217046.0,Declan Rose,Declan Rose,Foul,False
14888296,,4.0,3.0,,46,,,45,,,goal,326197592.0,,True,regular,2212761.0,Paul Dawson,,,
14888296,,,,,46,,,45,,,substitution,125047987.0,False,False,regular,,,,,
14888296,,,,,46,,,45,,,substitution,125047986.0,False,False,regular,,,,,
14888296,,,,,46,,,45,,,substitution,125047976.0,False,True,regular,,,,,
14888296,HT,3.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888296,,3.0,3.0,,36,,,10,,,goal,326193022.0,,True,regular,881753.0,Danny Elliott,,,
14888296,,,,,34,,,12,,,card,124272476.0,,True,yellow,859618.0,Josh Kay,Josh Kay,Foul,False
14888296,,,,,33,,,13,,,substitution,125047475.0,True,False,injury,,,,,
14888296,,2.0,3.0,,27,,,19,,,goal,326191872.0,,False,regular,32183.0,Scott Rendell,,,
14888296,,2.0,2.0,,17,,,29,,,goal,326190621.0,,False,regular,32183.0,Scott Rendell,,,
14888296,,2.0,1.0,,14,,,32,,,goal,326190127.0,,True,regular,881753.0,Danny Elliott,,,
14888296,,1.0,1.0,,9,,,37,,,goal,326189388.0,,False,regular,770747.0,Tony Lee,,,
14888296,,1.0,0.0,,6,,,40,,,goal,326189057.0,,True,regular,881753.0,Danny Elliott,,,
