match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,playerName,reason,rescinded
10583820,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583820,,3.0,0.0,,90,5.0,,1,,,goal,owngoal,165729361.0,True,ownGoal,1104953.0,Turki Al-Dhafiri,,,,,,
10583820,,,,,90,4.0,,1,,,varDecision,,13129.0,True,goalAwarded,291915.0,Youssouf Niakate,False,,,,,
10583820,,,,,90,1.0,,1,,,substitution,,121297343.0,True,regular,,,,False,,,,
10583820,,,,,90,1.0,,1,,,substitution,,121297342.0,True,regular,,,,False,,,,
10583820,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10583820,,2.0,0.0,,88,,,3,,,goal,penalty,165729269.0,True,penalty,291915.0,Youssouf Niakate,,,,,,
10583820,,,,,87,,,4,,,card,,120449319.0,False,yellow,893173.0,Mohammed Naji,,,,Mohammed Naji,Foul,False
10583820,,,,,86,,,5,,,card,,120449314.0,False,yellow,1085356.0,Bader Alhwidy Alshammary,,,,Bader Alhwidy Alshammary,Argument,False
10583820,,,,,85,,,6,,,varDecision,,13128.0,True,penaltyNotAwarded,291915.0,Youssouf Niakate,False,,,,,
10583820,,,,,77,,,14,,,substitution,,121297314.0,False,regular,,,,False,,,,
10583820,,,,,77,,,14,,,substitution,,121297286.0,False,injury,,,,True,,,,
10583820,,,,,72,,,19,,,substitution,,121297265.0,True,regular,,,,False,,,,
10583820,,,,,71,,,20,,,substitution,,121297266.0,True,regular,,,,False,,,,
10583820,,,,,71,,,20,,,substitution,,121297267.0,False,injury,,,,True,,,,
10583820,,1.0,0.0,,66,,,25,,,goal,,165728969.0,True,regular,242054.0,Vitinho,,,,,,
10583820,,,,,64,,,27,,,varDecision,,13127.0,True,penaltyNotAwarded,338651.0,Marcel Tisserand,True,,,,,
10583820,,,,,59,,,32,,,substitution,,121297240.0,False,injury,,,,True,,,,
10583820,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583820,,,,,45,4.0,,1,,,card,,120449230.0,True,yellow,920498.0,Abdullah Al Khateeb,,,,Abdullah Khateeb,Argument,False
10583820,,,,,45,4.0,,1,,,varDecision,,13126.0,True,cardUpgrade,923938.0,Abdullah Khateeb,False,,,,,
10583820,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10583820,,,,,33,,,13,,,card,,120449200.0,False,yellow,1168579.0,Tariq Al Mutairi,,,,Tariq Al Mutairi,Foul,False
10583820,,,,,13,,,33,,,substitution,,121297142.0,True,injury,,,,True,,,,
