match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12624886,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624886,,,,,90,8.0,,1,,,card,Marcos Leonardo,Foul,False,122141111.0,False,yellow,1047227.0,Marcos Leonardo,,,
12624886,,,,,90,2.0,,1,,,card,Abdullah Al-Hamdan,Foul,False,122140982.0,False,yellow,915991.0,Abdullah Al-Hamdan,,,
12624886,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
12624886,,,,,88,,,3,,,substitution,,,,123610068.0,True,regular,,,,False,
12624886,,,,,87,,,4,,,varDecision,,,,31531.0,True,goalAwarded,3306.0,Karim Benzema,,,True
12624886,,4.0,1.0,,86,,,5,,,goal,,,,229308595.0,True,regular,3306.0,Karim Benzema,,,
12624886,,,,,78,,,13,,,card,João Cancelo,Foul,False,122139463.0,False,yellow,138892.0,João Cancelo,,,
12624886,,,,,73,,,18,,,varDecision,,,,31529.0,True,goalAwarded,3306.0,Karim Benzema,,,False
12624886,,,,,69,,,22,,,card,Hassan Kadesh,Foul,False,122137627.0,True,yellow,847235.0,Hassan Kadesh,,,
12624886,,,,,67,,,24,,,substitution,,,,123609981.0,False,regular,,,,False,
12624886,,,,,66,,,25,,,substitution,,,,123609980.0,False,regular,,,,False,
12624886,,,,,63,,,28,,,card,Saad Al-Mousa,Foul,False,122136923.0,True,yellow,1134250.0,Saad Al-Mousa,,,
12624886,,3.0,1.0,,51,,,40,,,goal,,,,228814669.0,True,regular,361798.0,Steven Bergwijn,,,
12624886,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624886,,2.0,1.0,,45,,,1,,,goal,,,,228490457.0,True,regular,361798.0,Steven Bergwijn,,,
12624886,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12624886,,,,,36,,,10,,,card,Steven Bergwijn,Foul,False,122134363.0,True,yellow,361798.0,Steven Bergwijn,,,
12624886,,1.0,1.0,,29,,,17,,,goal,,,,228303622.0,True,regular,847235.0,Hassan Kadesh,,,
12624886,,0.0,1.0,,23,,,23,,,goal,,,,228231386.0,False,regular,1047227.0,Marcos Leonardo,,,
