match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10390086,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390086,,,,,90,3.0,,1,,,substitution,121563805.0,False,True,regular,,,,,,,
10390086,,,,,90,3.0,,1,,,substitution,121563804.0,False,True,regular,,,,,,,
10390086,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10390086,,,,,88,,,3,,,card,120623108.0,,False,yellow,,Colin Dagba,Foul,False,941300.0,Colin Dagba,
10390086,,,,,87,,,4,,,substitution,121563746.0,False,True,regular,,,,,,,
10390086,,,,,86,,,5,,,substitution,121563737.0,False,False,regular,,,,,,,
10390086,,,,,80,,,11,,,substitution,121563670.0,False,False,regular,,,,,,,
10390086,,,,,80,,,11,,,card,120623049.0,,True,yellow,,Alan Virginius,Off the ball foul,False,1048014.0,Alan Virginius,
10390086,,,,,74,,,17,,,substitution,121563601.0,False,True,regular,,,,,,,
10390086,,,,,73,,,18,,,substitution,121563600.0,False,True,regular,,,,,,,
10390086,,,,,63,,,28,,,substitution,121563485.0,False,False,regular,,,,,,,
10390086,,,,,63,,,28,,,substitution,121563486.0,False,False,regular,,,,,,,
10390086,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390086,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10390086,,,,,36,,,10,,,card,120622759.0,,False,yellow,,Sanjin Prcić,Foul,False,94822.0,Sanjin Prcić,
10390086,,2.0,0.0,,28,,,18,,,goal,168058434.0,,True,regular,,,,,935564.0,Jonathan David,
10390086,,1.0,0.0,,23,,,23,,,goal,168058298.0,,True,penalty,,,,,935564.0,Jonathan David,penalty
