match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10570031,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570031,,0.0,3.0,,90,4.0,,1,,,goal,165634424.0,False,regular,999231.0,Evan Ferguson,,,,,
10570031,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10570031,,,,,85,,,6,,,substitution,121261126.0,False,regular,,,,False,,,
10570031,,,,,80,,,11,,,substitution,121261121.0,False,regular,,,,False,,,
10570031,,,,,80,,,11,,,substitution,121261120.0,False,regular,,,,False,,,
10570031,,,,,77,,,14,,,card,120426258.0,True,yellow,856713.0,Corey O'Keeffe,,,Corey O'Keeffe,Foul,False
10570031,,,,,67,,,24,,,substitution,121261090.0,False,regular,,,,False,,,
10570031,,,,,67,,,24,,,substitution,121261088.0,False,regular,,,,False,,,
10570031,,,,,66,,,25,,,card,120426241.0,True,yellow,816806.0,Ben Stevenson,,,Ben Stevenson,Foul,False
10570031,,,,,64,,,27,,,card,120426248.0,True,yellow,1009707.0,Oliver Casey,,,Oliver Casey,Foul,False
10570031,,,,,62,,,29,,,substitution,121261070.0,True,regular,,,,False,,,
10570031,,,,,62,,,29,,,substitution,121261069.0,True,regular,,,,False,,,
10570031,,,,,61,,,30,,,card,120426236.0,False,yellow,962012.0,Jan Paul van Hecke,,,Jan Paul van Hecke,Foul,False
10570031,,,,,46,,,45,,,substitution,121261051.0,True,regular,,,,False,,,
10570031,,,,,46,,,45,,,substitution,121261050.0,True,regular,,,,False,,,
10570031,,,,,46,,,45,,,substitution,121261049.0,True,regular,,,,False,,,
10570031,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570031,,0.0,2.0,,45,1.0,,1,,,goal,165634102.0,False,regular,871822.0,Steven Alzate,,,,,
10570031,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10570031,,0.0,1.0,,38,,,8,,,goal,165634052.0,False,regular,794298.0,Deniz Undav,,,,,
