match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
11511071,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11511071,,4.0,1.0,,90,3.0,,1,,,goal,171183048.0,True,regular,962364.0,Lorenzo Lucca,,,,,,
11511071,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
11511071,,,,,88,,,3,,,substitution,121931384.0,True,regular,,,,False,,,,
11511071,,,,,80,,,11,,,substitution,121931365.0,False,regular,,,,False,,,,
11511071,,,,,80,,,11,,,substitution,121931364.0,False,regular,,,,False,,,,
11511071,,,,,73,,,18,,,substitution,121931341.0,True,regular,,,,False,,,,
11511071,,,,,67,,,24,,,substitution,121931299.0,True,regular,,,,False,,,,
11511071,,,,,67,,,24,,,substitution,121931298.0,True,regular,,,,False,,,,
11511071,,,,,66,,,25,,,substitution,121931297.0,True,regular,,,,False,,,,
11511071,,,,,66,,,25,,,substitution,121931302.0,False,regular,,,,False,,,,
11511071,,,,,66,,,25,,,substitution,121931301.0,False,regular,,,,False,,,,
11511071,,,,,65,,,26,,,substitution,121931300.0,False,regular,,,,False,,,,
11511071,,3.0,1.0,,64,,,27,,,goal,171182134.0,True,penalty,148824.0,Florian Thauvin,,,penalty,,,
11511071,,,,,51,,,40,,,card,120845430.0,True,yellow,259995.0,Adam Masina,,,,Adam Masina,Foul,False
11511071,,2.0,1.0,,49,,,42,,,goal,171181744.0,True,regular,987489.0,Beto,,,,,,
11511071,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11511071,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11511071,,1.0,1.0,,12,,,34,,,goal,171179423.0,False,regular,318645.0,Jari Vandeputte,,,,,,
11511071,,1.0,0.0,,9,,,37,,,goal,171179257.0,True,regular,575852.0,Sandi Lovrić,,,,,,
