match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10438131,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438131,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10438131,,,,,89,,,2,,,card,,Matheus Babi,Foul,False,120484113.0,False,yellow,1007431.0,Matheus Babi,,
10438131,,,,,88,,,3,,,substitution,,,,,121350393.0,False,regular,,,False,
10438131,,,,,85,,,6,,,substitution,,,,,121350356.0,True,regular,,,False,
10438131,,,,,84,,,7,,,substitution,,,,,121350355.0,True,regular,,,False,
10438131,,,,,72,,,19,,,substitution,,,,,121350300.0,False,regular,,,False,
10438131,,,,,72,,,19,,,substitution,,,,,121350299.0,False,regular,,,False,
10438131,,,,,68,,,23,,,card,,Ricardinho,Argument,False,120483991.0,False,yellow,1094399.0,Ricardinho,,
10438131,,,,,66,,,25,,,card,,Kennedy Boateng,Professional foul last man,False,120483975.0,False,red,845884.0,Kennedy Boateng,,
10438131,,,,,65,,,26,,,substitution,,,,,121350226.0,False,regular,,,False,
10438131,,,,,65,,,26,,,substitution,,,,,121350225.0,False,regular,,,False,
10438131,,,,,65,,,26,,,card,,Cristian Tassano,Foul,False,120483974.0,False,yellow,790099.0,Cristian Tassano,,
10438131,,,,,62,,,29,,,substitution,,,,,121350196.0,True,regular,,,False,
10438131,,,,,56,,,35,,,substitution,,,,,121350148.0,True,injury,,,True,
10438131,,,,,46,,,45,,,substitution,,,,,121349993.0,True,regular,,,False,
10438131,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438131,,,,,41,,,5,,,card,,Costinha,Simulation,False,120483741.0,True,yellow,988333.0,Costinha,,
10438131,,1.0,0.0,,15,,,31,,,goal,,,,,166276227.0,True,regular,580392.0,Emmanuel Boateng,,
10438131,,,,,8,,,38,,,card,,Patrick William,Foul,False,120483562.0,True,yellow,921624.0,Patrick William,,
10438131,,,,,3,,,43,,,varDecision,,,,,13506.0,False,penaltyNotAwarded,1046794.0,Gabriel Silva,,True
