match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from,confirmed
10411523,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411523,,3.0,4.0,,90,5.0,,1,,,goal,166858615.0,False,regular,37151.0,Henrikh Mkhitaryan,,,,,,,
10411523,,3.0,3.0,,90,,,1,,,goal,166858585.0,True,regular,319129.0,Luka Jović,,,,,,,
10411523,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
10411523,,,,,88,,,3,,,card,120518724.0,False,yellow,759520.0,Denzel Dumfries,,Denzel Dumfries,Foul,False,,,
10411523,,,,,85,,,6,,,substitution,121401672.0,False,regular,,,,,,,False,,
10411523,,,,,83,,,8,,,substitution,121401668.0,True,regular,,,,,,,False,,
10411523,,,,,82,,,9,,,substitution,121401669.0,True,regular,,,,,,,False,,
10411523,,,,,82,,,9,,,substitution,121401667.0,True,regular,,,,,,,False,,
10411523,,,,,79,,,12,,,card,120518715.0,True,yellow,836168.0,Nikola Milenković,,Nikola Milenković,Foul,False,,,
10411523,,2.0,3.0,,73,,,18,,,goal,166858449.0,False,penalty,823984.0,Lautaro Martínez,,,,,,penalty,
10411523,,,,,72,,,19,,,varDecision,13978.0,False,penaltyNotAwarded,823984.0,Lautaro Martínez,,,,,,,False
10411523,,,,,67,,,24,,,substitution,121401626.0,False,regular,,,,,,,False,,
10411523,,,,,67,,,24,,,substitution,121401627.0,False,regular,,,,,,,False,,
10411523,,,,,61,,,30,,,substitution,121401575.0,False,regular,,,,,,,False,,
10411523,,2.0,2.0,,60,,,31,,,goal,166858287.0,True,regular,802142.0,Jonathan Ikoné,,,,,,,
10411523,,,,,56,,,35,,,card,120518671.0,False,yellow,363856.0,Nicolò Barella,,Nicolò Barella,Foul,False,,,
10411523,,,,,54,,,37,,,card,120518631.0,True,yellow,359272.0,Sofyan Amrabat,,Sofyan Amrabat,Foul,False,,,
10411523,,,,,52,,,39,,,substitution,121401514.0,True,regular,,,,,,,False,,
10411523,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411523,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
10411523,,,,,38,,,8,,,card,120518500.0,True,yellow,822518.0,Dodô,,Dodô,Foul,False,,,
10411523,,,,,35,,,11,,,card,120518480.0,True,yellow,36784.0,Giacomo Bonaventura,,Giacomo Bonaventura,Argument,False,,,
10411523,,,,,35,,,11,,,card,120518481.0,False,yellow,126816.0,Francesco Acerbi,,Francesco Acerbi,Argument,False,,,
10411523,,1.0,2.0,,33,,,13,,,goal,166857411.0,True,penalty,870762.0,Arthur Cabral,,,,,,penalty,
10411523,,,,,31,,,15,,,varDecision,13974.0,True,penaltyNotAwarded,36784.0,Giacomo Bonaventura,,,,,,,False
10411523,,0.0,2.0,,15,,,31,,,goal,166856968.0,False,regular,823984.0,Lautaro Martínez,,,,,,,
10411523,,,,,8,,,38,,,substitution,121401308.0,True,injury,,,,,,,True,,
10411523,,0.0,1.0,,2,,,44,,,goal,166856627.0,False,regular,363856.0,Nicolò Barella,,,,,,,
10411523,,,,,-5,,,6,,,card,120518501.0,False,yellow,,,,Simone Inzaghi,Argument,False,,,
