match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10433811,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433811,,3.0,2.0,,90,4.0,,1,,,goal,165755030.0,True,regular,863600.0,Samet Akaydın,,,,,,
10433811,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10433811,,,,,87,,,4,,,card,120457161.0,True,yellow,863600.0,Samet Akaydın,,Samet Akaydin,Foul,False,,
10433811,,,,,85,,,6,,,card,120457158.0,False,yellow,794838.0,Vitor Hugo,,Vitor Hugo,Foul,False,,
10433811,,2.0,2.0,,84,,,7,,,goal,165755002.0,False,regular,869839.0,Umut Bozok,,,,,,
10433811,,,,,81,,,10,,,substitution,121309624.0,True,regular,,,,,,,False,
10433811,,,,,81,,,10,,,substitution,121309625.0,False,regular,,,,,,,False,
10433811,,,,,81,,,10,,,substitution,121309623.0,True,regular,,,,,,,False,
10433811,,,,,65,,,26,,,substitution,121309604.0,True,regular,,,,,,,False,
10433811,,,,,64,,,27,,,substitution,121309603.0,True,regular,,,,,,,False,
10433811,,,,,62,,,29,,,card,120457145.0,True,yellow,896364.0,Yusuf Sarı,,Yusuf Sarı,Simulation,False,,
10433811,,2.0,1.0,,55,,,36,,,goal,165754966.0,True,regular,228342.0,Badou Ndiaye,,,,,,
10433811,,,,,46,,,45,,,substitution,121309567.0,False,regular,,,,,,,False,
10433811,,,,,46,,,45,,,substitution,121309566.0,False,regular,,,,,,,False,
10433811,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433811,,,,,45,6.0,,1,,,card,120457090.0,False,yellow,355024.0,Enis Bardhi,,Enis Bardhi,Foul,False,,
10433811,,,,,45,,,1,,,card,120457080.0,False,yellow,99519.0,Marc Bartra,,Marc Bartra,Foul,False,,
10433811,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10433811,,1.0,1.0,,36,,,10,,,goal,165754880.0,False,penalty,114076.0,Anastasios Bakasetas,,,,,,penalty
10433811,,,,,35,,,11,,,card,120457070.0,True,yellow,70797.0,Yaroslav Rakitskyi,,Yaroslav Rakitskyi,Foul,False,,
10433811,,,,,16,,,30,,,substitution,121309483.0,True,injury,,,,,,,True,
10433811,,1.0,0.0,,10,,,36,,,goal,165754841.0,True,regular,234232.0,Kévin Rodrigues,,,,,,
10433811,,,,,4,,,42,,,card,120457029.0,False,yellow,326343.0,Jean-Philippe Gbamin,,Jean-Philippe Gbamin,Foul,False,,
10433811,,,,,-5,,,6,,,card,120457032.0,True,yellow,325155.0,Semih Güler,,Semih Güler,Argument,False,,
