match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11399409,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399409,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11399409,,,,,85,,,6,,,substitution,,121953733.0,False,False,regular,,,,,,
11399409,,,,,85,,,6,,,substitution,,121953731.0,False,True,regular,,,,,,
11399409,,,,,84,,,7,,,substitution,,121953732.0,True,False,injury,,,,,,
11399409,,,,,84,,,7,,,substitution,,121953730.0,False,True,regular,,,,,,
11399409,,,,,84,,,7,,,substitution,,121953729.0,False,True,regular,,,,,,
11399409,,1.0,3.0,,79,,,12,,,goal,,171435799.0,,False,regular,795236.0,Vangelis Pavlidis,,,,
11399409,,,,,76,,,15,,,card,,120859266.0,,True,yellow,973716.0,Richonell Margaret,Richonell Margaret,Foul,False,
11399409,,,,,74,,,17,,,substitution,,121953647.0,False,False,regular,,,,,,
11399409,,,,,63,,,28,,,card,,120859212.0,,False,yellow,1119502.0,Ernest Poku,Ernest Poku,Foul,False,
11399409,,,,,61,,,30,,,substitution,,121953600.0,False,True,regular,,,,,,
11399409,,,,,61,,,30,,,substitution,,121953599.0,False,True,regular,,,,,,
11399409,,1.0,2.0,,59,,,32,,,goal,,171435071.0,,False,regular,855854.0,Dani de Wit,,,,
11399409,,,,,58,,,33,,,card,,120859199.0,,True,yellow,36781.0,Michiel Kramer,Michiel Kramer,Foul,False,
11399409,,1.0,1.0,,54,,,37,,,goal,,171434816.0,,False,regular,795236.0,Vangelis Pavlidis,,,,
11399409,,,,,46,,,45,,,substitution,,121953518.0,False,False,regular,,,,,,
11399409,,,,,46,,,45,,,substitution,,121953517.0,False,False,regular,,,,,,
11399409,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399409,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11399409,,1.0,0.0,,41,,,5,,,goal,,171433889.0,,True,penalty,36781.0,Michiel Kramer,,,,penalty
