match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11004311,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11004311,,1.0,2.0,,90,4.0,,1,,,goal,167943085.0,True,regular,220223.0,Andrea Belotti,,,,,,
11004311,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11004311,,,,,83,,,8,,,substitution,121544120.0,False,regular,,,,False,,,,
11004311,,,,,81,,,10,,,card,120610066.0,False,yellow,954291.0,Mouhamadou Sarr,,,Mouhamadou Sarr,Time wasting,False,
11004311,,,,,67,,,24,,,substitution,121544047.0,False,regular,,,,False,,,,
11004311,,,,,64,,,27,,,substitution,121544026.0,False,regular,,,,False,,,,
11004311,,,,,62,,,29,,,card,120610026.0,False,yellow,327429.0,Alex Ferrari,,,Alex Ferrari,Foul,False,
11004311,,,,,60,,,31,,,card,120610020.0,False,yellow,924690.0,Emanuel Aiwu,,,Emanuel Aiwu,Foul,False,
11004311,,,,,57,,,34,,,substitution,121543969.0,True,regular,,,,False,,,,
11004311,,0.0,2.0,,49,,,42,,,goal,167942917.0,False,ownGoal,893008.0,Zeki Çelik,,,,,,owngoal
11004311,,,,,46,,,45,,,substitution,121543914.0,False,regular,,,,False,,,,
11004311,,,,,46,,,45,,,substitution,121543913.0,False,regular,,,,False,,,,
11004311,,,,,46,,,45,,,substitution,121543912.0,True,regular,,,,False,,,,
11004311,,,,,46,,,45,,,substitution,121543911.0,True,regular,,,,False,,,,
11004311,,,,,46,,,45,,,substitution,121543910.0,True,regular,,,,False,,,,
11004311,,,,,46,,,45,,,substitution,121543909.0,True,regular,,,,False,,,,
11004311,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11004311,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11004311,,,,,29,,,17,,,card,120609934.0,True,yellow,611210.0,Gianluca Mancini,,,Gianluca Mancini,Argument,False,
11004311,,,,,28,,,18,,,card,120609935.0,False,yellow,541464.0,Cyriel Dessers,,,Cyriel Dessers,Argument,False,
11004311,,0.0,1.0,,28,,,18,,,goal,167942548.0,False,penalty,541464.0,Cyriel Dessers,,,,,,penalty
11004311,,,,,26,,,20,,,card,120609926.0,True,yellow,17737.0,Rui Patrício,,,Rui Patrício,Foul,False,
11004311,,,,,-5,,,6,,,card,120610015.0,True,yellow,,,,,José Mourinho,Argument,False,
11004311,,,,,-5,,,6,,,card,120610019.0,False,yellow,,,,,Davide Ballardini,Argument,False,
